"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.00010338,0.0049622,0.00096702,5e-05
0,0.00010358,0.0049621,0.00096716,5e-05
0,0.00010378,0.004962,0.0009673,5e-05
0,0.00010398,0.0049618,0.00096744,5e-05
0,0.00010418,0.0049617,0.00096758,5e-05
0,0.00010438,0.0049615,0.00096773,5e-05
0,0.00010458,0.0049614,0.00096787,5e-05
0,0.00010478,0.0049612,0.00096801,5e-05
0,0.00010498,0.0049611,0.00096815,5e-05
0,0.00010518,0.004961,0.00096829,5e-05
0,0.00010538,0.0049608,0.00096843,5e-05
0,0.00010558,0.0049607,0.00096857,5e-05
0,0.00010578,0.0049605,0.00096871,5e-05
0,0.00010598,0.0049604,0.00096886,5e-05
0,0.00010618,0.0049603,0.000969,5e-05
0,0.00010638,0.0049601,0.00096914,5e-05
0,0.00010658,0.00496,0.00096928,5e-05
0,0.00010678,0.0049598,0.00096942,5e-05
0,0.00010698,0.0049597,0.00096956,5e-05
0,0.00010718,0.0049595,0.0009697,5e-05
0,0.00010738,0.0049594,0.00096985,5e-05
0,0.00010758,0.0049593,0.00096999,5e-05
0,0.00010778,0.0049591,0.00097013,5e-05
0,0.00010798,0.004959,0.00097027,5e-05
0,0.00010818,0.0049588,0.00097041,5e-05
0,0.00010838,0.0049587,0.00097055,5e-05
0,0.00010858,0.0049586,0.00097069,5e-05
0,0.00010878,0.0049584,0.00097084,5e-05
0,0.00010898,0.0049583,0.00097098,5e-05
0,0.00010918,0.0049581,0.00097112,5e-05
0,0.00010938,0.004958,0.00097126,5e-05
0,0.00010958,0.0049579,0.0009714,5e-05
0,0.00010978,0.0049577,0.00097154,5e-05
0,0.00010998,0.0049576,0.00097168,5e-05
0,0.00011018,0.0049574,0.00097182,5e-05
0,0.00011038,0.0049573,0.00097197,5e-05
0,0.00011058,0.0049571,0.00097211,5e-05
0,0.00011078,0.004957,0.00097225,5e-05
0,0.00011098,0.0049569,0.00097239,5e-05
0,0.00011118,0.0049567,0.00097253,5e-05
0,0.00011138,0.0049566,0.00097267,5e-05
0,0.00011158,0.0049564,0.00097281,5e-05
0,0.00011178,0.0049563,0.00097296,5e-05
0,0.00011198,0.0049562,0.0009731,5e-05
0,0.00011218,0.004956,0.00097324,5e-05
0,0.00011238,0.0049559,0.00097338,5e-05
0,0.00011258,0.0049557,0.00097352,5e-05
0,0.00011278,0.0049556,0.00097366,5e-05
0,0.00011298,0.0049554,0.0009738,5e-05
0,0.00011318,0.0049553,0.00097395,5e-05
0,0.00011338,0.0049552,0.00097409,5e-05
0,0.00011358,0.004955,0.00097423,5e-05
0,0.00011378,0.0049549,0.00097437,5e-05
0,0.00011398,0.0049547,0.00097451,5e-05
0,0.00011418,0.0049546,0.00097465,5e-05
0,0.00011438,0.0049545,0.00097479,5e-05
0,0.00011458,0.0049543,0.00097494,5e-05
0,0.00011478,0.0049542,0.00097508,5e-05
0,0.00011498,0.004954,0.00097522,5e-05
0,0.00011518,0.0049539,0.00097536,5e-05
0,0.00011538,0.0049538,0.0009755,5e-05
0,0.00011558,0.0049536,0.00097564,5e-05
0,0.00011578,0.0049535,0.00097578,5e-05
0,0.00011598,0.0049533,0.00097592,5e-05
0,0.00011618,0.0049532,0.00097607,5e-05
0,0.00011638,0.004953,0.00097621,5e-05
0,0.00011658,0.0049529,0.00097635,5e-05
0,0.00011678,0.0049528,0.00097649,5e-05
0,0.00011698,0.0049526,0.00097663,5e-05
0,0.00011718,0.0049525,0.00097677,5e-05
0,0.00011738,0.0049523,0.00097691,5e-05
0,0.00011758,0.0049522,0.00097706,5e-05
0,0.00011778,0.0049521,0.0009772,5e-05
0,0.00011798,0.0049519,0.00097734,5e-05
0,0.00011818,0.0049518,0.00097748,5e-05
0,0.00011838,0.0049516,0.00097762,5e-05
0,0.00011858,0.0049515,0.00097776,5e-05
0,0.00011878,0.0049513,0.0009779,5e-05
0,0.00011898,0.0049512,0.00097805,5e-05
0,0.00011918,0.0049511,0.00097819,5e-05
0,0.00011938,0.0049509,0.00097833,5e-05
0,0.00011958,0.0049508,0.00097847,5e-05
0,0.00011978,0.0049506,0.00097861,5e-05
0,0.00011998,0.0049505,0.00097875,5e-05
0,0.00012018,0.0049504,0.00097889,5e-05
0,0.00012038,0.0049502,0.00097903,5e-05
0,0.00012058,0.0049501,0.00097918,5e-05
0,0.00012078,0.0049499,0.00097932,5e-05
0,0.00012098,0.0049498,0.00097946,5e-05
0,0.00012118,0.0049496,0.0009796,5e-05
0,0.00012138,0.0049495,0.00097974,5e-05
0,0.00012158,0.0049494,0.00097988,5e-05
0,0.00012178,0.0049492,0.00098002,5e-05
0,0.00012198,0.0049491,0.00098017,5e-05
0,0.00012218,0.0049489,0.00098031,5e-05
0,0.00012238,0.0049488,0.00098045,5e-05
0,0.00012258,0.0049487,0.00098059,5e-05
0,0.00012278,0.0049485,0.00098073,5e-05
0,0.00012298,0.0049484,0.00098087,5e-05
0,0.00012318,0.0049482,0.00098101,5e-05
0,0.00012338,0.0049481,0.00098116,5e-05
0,0.00012358,0.004948,0.0009813,5e-05
0,0.00012378,0.0049478,0.00098144,5e-05
0,0.00012398,0.0049477,0.00098158,5e-05
0,0.00012418,0.0049475,0.00098172,5e-05
0,0.00012438,0.0049474,0.00098186,5e-05
0,0.00012458,0.0049472,0.000982,5e-05
0,0.00012478,0.0049471,0.00098214,5e-05
0,0.00012498,0.004947,0.00098229,5e-05
0,0.00012518,0.0049468,0.00098243,5e-05
0,0.00012538,0.0049467,0.00098257,5e-05
0,0.00012558,0.0049465,0.00098271,5e-05
0,0.00012578,0.0049464,0.00098285,5e-05
0,0.00012598,0.0049463,0.00098299,5e-05
0,0.00012618,0.0049461,0.00098313,5e-05
0,0.00012638,0.004946,0.00098328,5e-05
0,0.00012658,0.0049458,0.00098342,5e-05
0,0.00012678,0.0049457,0.00098356,5e-05
0,0.00012698,0.0049455,0.0009837,5e-05
0,0.00012718,0.0049454,0.00098384,5e-05
0,0.00012738,0.0049453,0.00098398,5e-05
0,0.00012758,0.0049451,0.00098412,5e-05
0,0.00012778,0.004945,0.00098427,5e-05
0,0.00012798,0.0049448,0.00098441,5e-05
0,0.00012818,0.0049447,0.00098455,5e-05
0,0.00012838,0.0049446,0.00098469,5e-05
0,0.00012858,0.0049444,0.00098483,5e-05
0,0.00012878,0.0049443,0.00098497,5e-05
0,0.00012898,0.0049441,0.00098511,5e-05
0,0.00012918,0.004944,0.00098525,5e-05
0,0.00012938,0.0049439,0.0009854,5e-05
0,0.00012958,0.0049437,0.00098554,5e-05
0,0.00012978,0.0049436,0.00098568,5e-05
0,0.00012998,0.0049434,0.00098582,5e-05
0,0.00013018,0.0049433,0.00098596,5e-05
0,0.00013038,0.0049431,0.0009861,5e-05
0,0.00013058,0.004943,0.00098624,5e-05
0,0.00013078,0.0049429,0.00098639,5e-05
0,0.00013098,0.0049427,0.00098653,5e-05
0,0.00013118,0.0049426,0.00098667,5e-05
0,0.00013138,0.0049424,0.00098681,5e-05
0,0.00013158,0.0049423,0.00098695,5e-05
0,0.00013178,0.0049422,0.00098709,5e-05
0,0.00013198,0.004942,0.00098723,5e-05
0,0.00013218,0.0049419,0.00098738,5e-05
0,0.00013238,0.0049417,0.00098752,5e-05
0,0.00013258,0.0049416,0.00098766,5e-05
0,0.00013278,0.0049414,0.0009878,5e-05
0,0.00013298,0.0049413,0.00098794,5e-05
0,0.00013318,0.0049412,0.00098808,5e-05
0,0.00013338,0.004941,0.00098822,5e-05
0,0.00013358,0.0049409,0.00098837,5e-05
0,0.00013378,0.0049407,0.00098851,5e-05
0,0.00013398,0.0049406,0.00098865,5e-05
0,0.00013418,0.0049405,0.00098879,5e-05
0,0.00013438,0.0049403,0.00098893,5e-05
0,0.00013457,0.0049402,0.00098907,5e-05
0,0.00013477,0.00494,0.00098921,5e-05
0,0.00013498,0.0049399,0.00098935,5e-05
0,0.00013517,0.0049398,0.0009895,5e-05
0,0.00013537,0.0049396,0.00098964,5e-05
0,0.00013557,0.0049395,0.00098978,5e-05
0,0.00013577,0.0049393,0.00098992,5e-05
0,0.00013597,0.0049392,0.00099006,5e-05
0,0.00013617,0.004939,0.0009902,5e-05
0,0.00013637,0.0049389,0.00099034,5e-05
0,0.00013657,0.0049388,0.00099049,5e-05
0,0.00013677,0.0049386,0.00099063,5e-05
0,0.00013697,0.0049385,0.00099077,5e-05
0,0.00013717,0.0049383,0.00099091,5e-05
0,0.00013737,0.0049382,0.00099105,5e-05
0,0.00013757,0.0049381,0.00099119,5e-05
0,0.00013777,0.0049379,0.00099133,5e-05
0,0.00013797,0.0049378,0.00099148,5e-05
0,0.00013817,0.0049376,0.00099162,5e-05
0,0.00013837,0.0049375,0.00099176,5e-05
0,0.00013857,0.0049373,0.0009919,5e-05
0,0.00013877,0.0049372,0.00099204,5e-05
0,0.00013897,0.0049371,0.00099218,5e-05
0,0.00013917,0.0049369,0.00099232,5e-05
0,0.00013937,0.0049368,0.00099246,5e-05
0,0.00013957,0.0049366,0.00099261,5e-05
0,0.00013977,0.0049365,0.00099275,5e-05
0,0.00013997,0.0049364,0.00099289,5e-05
0,0.00014017,0.0049362,0.00099303,5e-05
0,0.00014037,0.0049361,0.00099317,5e-05
0,0.00014057,0.0049359,0.00099331,5e-05
0,0.00014077,0.0049358,0.00099345,5e-05
0,0.00014097,0.0049356,0.0009936,5e-05
0,0.00014117,0.0049355,0.00099374,5e-05
0,0.00014137,0.0049354,0.00099388,5e-05
0,0.00014157,0.0049352,0.00099402,5e-05
0,0.00014177,0.0049351,0.00099416,5e-05
0,0.00014197,0.0049349,0.0009943,5e-05
0,0.00014217,0.0049348,0.00099444,5e-05
0,0.00014237,0.0049347,0.00099459,5e-05
0,0.00014257,0.0049345,0.00099473,5e-05
0,0.00014277,0.0049344,0.00099487,5e-05
0,0.00014297,0.0049342,0.00099501,5e-05
0,0.00014317,0.0049341,0.00099515,5e-05
0,0.00014337,0.004934,0.00099529,5e-05
0,0.00014357,0.0049338,0.00099543,5e-05
0,0.00014377,0.0049337,0.00099557,5e-05
0,0.00014397,0.0049335,0.00099572,5e-05
0,0.00014417,0.0049334,0.00099586,5e-05
0,0.00014437,0.0049332,0.000996,5e-05
0,0.00014457,0.0049331,0.00099614,5e-05
0,0.00014477,0.004933,0.00099628,5e-05
0,0.00014497,0.0049328,0.00099642,5e-05
0,0.00014517,0.0049327,0.00099656,5e-05
0,0.00014537,0.0049325,0.00099671,5e-05
0,0.00014557,0.0049324,0.00099685,5e-05
0,0.00014577,0.0049323,0.00099699,5e-05
0,0.00014597,0.0049321,0.00099713,5e-05
0,0.00014617,0.004932,0.00099727,5e-05
0,0.00014637,0.0049318,0.00099741,5e-05
0,0.00014657,0.0049317,0.00099755,5e-05
0,0.00014677,0.0049315,0.0009977,5e-05
0,0.00014697,0.0049314,0.00099784,5e-05
0,0.00014717,0.0049313,0.00099798,5e-05
0,0.00014737,0.0049311,0.00099812,5e-05
0,0.00014757,0.004931,0.00099826,5e-05
0,0.00014777,0.0049308,0.0009984,5e-05
0,0.00014797,0.0049307,0.00099854,5e-05
0,0.00014817,0.0049306,0.00099869,5e-05
0,0.00014837,0.0049304,0.00099883,5e-05
0,0.00014857,0.0049303,0.00099897,5e-05
0,0.00014877,0.0049301,0.00099911,5e-05
0,0.00014897,0.00493,0.00099925,5e-05
0,0.00014917,0.0049299,0.00099939,5e-05
0,0.00014937,0.0049297,0.00099953,5e-05
0,0.00014957,0.0049296,0.00099967,5e-05
0,0.00014977,0.0049294,0.00099982,5e-05
0,0.00014997,0.0049293,0.00099996,5e-05
0,0.00015017,0.0049291,0.0010001,5e-05
0,0.00015037,0.004929,0.0010002,5e-05
0,0.00015057,0.0049289,0.0010004,5e-05
0,0.00015077,0.0049287,0.0010005,5e-05
0,0.00015097,0.0049286,0.0010007,5e-05
0,0.00015117,0.0049284,0.0010008,5e-05
0,0.00015137,0.0049283,0.0010009,5e-05
0,0.00015157,0.0049282,0.0010011,5e-05
0,0.00015177,0.004928,0.0010012,5e-05
0,0.00015197,0.0049279,0.0010014,5e-05
0,0.00015217,0.0049277,0.0010015,5e-05
0,0.00015237,0.0049276,0.0010017,5e-05
0,0.00015257,0.0049274,0.0010018,5e-05
0,0.00015277,0.0049273,0.0010019,5e-05
0,0.00015297,0.0049272,0.0010021,5e-05
0,0.00015317,0.004927,0.0010022,5e-05
0,0.00015337,0.0049269,0.0010024,5e-05
0,0.00015357,0.0049267,0.0010025,5e-05
0,0.00015377,0.0049266,0.0010026,5e-05
0,0.00015397,0.0049265,0.0010028,5e-05
0,0.00015417,0.0049263,0.0010029,5e-05
0,0.00015437,0.0049262,0.0010031,5e-05
0,0.00015457,0.004926,0.0010032,5e-05
0,0.00015477,0.0049259,0.0010034,5e-05
0,0.00015497,0.0049257,0.0010035,5e-05
0,0.00015517,0.0049256,0.0010036,5e-05
0,0.00015537,0.0049255,0.0010038,5e-05
0,0.00015557,0.0049253,0.0010039,5e-05
0,0.00015577,0.0049252,0.0010041,5e-05
0,0.00015597,0.004925,0.0010042,5e-05
0,0.00015617,0.0049249,0.0010043,5e-05
0,0.00015637,0.0049248,0.0010045,5e-05
0,0.00015657,0.0049246,0.0010046,5e-05
0,0.00015677,0.0049245,0.0010048,5e-05
0,0.00015697,0.0049243,0.0010049,5e-05
0,0.00015717,0.0049242,0.001005,5e-05
0,0.00015737,0.0049241,0.0010052,5e-05
0,0.00015757,0.0049239,0.0010053,5e-05
0,0.00015777,0.0049238,0.0010055,5e-05
0,0.00015797,0.0049236,0.0010056,5e-05
0,0.00015817,0.0049235,0.0010058,5e-05
0,0.00015837,0.0049233,0.0010059,5e-05
0,0.00015857,0.0049232,0.001006,5e-05
0,0.00015877,0.0049231,0.0010062,5e-05
0,0.00015897,0.0049229,0.0010063,5e-05
0,0.00015917,0.0049228,0.0010065,5e-05
0,0.00015937,0.0049226,0.0010066,5e-05
0,0.00015957,0.0049225,0.0010067,5e-05
0,0.00015977,0.0049224,0.0010069,5e-05
0,0.00015997,0.0049222,0.001007,5e-05
0,0.00016017,0.0049221,0.0010072,5e-05
0,0.00016037,0.0049219,0.0010073,5e-05
0,0.00016057,0.0049218,0.0010075,5e-05
0,0.00016077,0.0049216,0.0010076,5e-05
0,0.00016097,0.0049215,0.0010077,5e-05
0,0.00016117,0.0049214,0.0010079,5e-05
0,0.00016137,0.0049212,0.001008,5e-05
0,0.00016157,0.0049211,0.0010082,5e-05
0,0.00016177,0.0049209,0.0010083,5e-05
0,0.00016197,0.0049208,0.0010084,5e-05
0,0.00016217,0.0049207,0.0010086,5e-05
0,0.00016237,0.0049205,0.0010087,5e-05
0,0.00016257,0.0049204,0.0010089,5e-05
0,0.00016277,0.0049202,0.001009,5e-05
0,0.00016297,0.0049201,0.0010091,5e-05
0,0.00016317,0.00492,0.0010093,5e-05
0,0.00016337,0.0049198,0.0010094,5e-05
0,0.00016357,0.0049197,0.0010096,5e-05
0,0.00016377,0.0049195,0.0010097,5e-05
0,0.00016397,0.0049194,0.0010099,5e-05
0,0.00016417,0.0049192,0.00101,5e-05
0,0.00016437,0.0049191,0.0010101,5e-05
0,0.00016457,0.004919,0.0010103,5e-05
0,0.00016477,0.0049188,0.0010104,5e-05
0,0.00016497,0.0049187,0.0010106,5e-05
0,0.00016517,0.0049185,0.0010107,5e-05
0,0.00016537,0.0049184,0.0010108,5e-05
0,0.00016557,0.0049183,0.001011,5e-05
0,0.00016577,0.0049181,0.0010111,5e-05
0,0.00016597,0.004918,0.0010113,5e-05
0,0.00016617,0.0049178,0.0010114,5e-05
0,0.00016637,0.0049177,0.0010115,5e-05
0,0.00016657,0.0049175,0.0010117,5e-05
0,0.00016677,0.0049174,0.0010118,5e-05
0,0.00016697,0.0049173,0.001012,5e-05
0,0.00016717,0.0049171,0.0010121,5e-05
0,0.00016737,0.004917,0.0010123,5e-05
0,0.00016757,0.0049168,0.0010124,5e-05
0,0.00016777,0.0049167,0.0010125,5e-05
0,0.00016797,0.0049166,0.0010127,5e-05
0,0.00016817,0.0049164,0.0010128,5e-05
0,0.00016837,0.0049163,0.001013,5e-05
0,0.00016857,0.0049161,0.0010131,5e-05
0,0.00016877,0.004916,0.0010132,5e-05
0,0.00016897,0.0049159,0.0010134,5e-05
0,0.00016917,0.0049157,0.0010135,5e-05
0,0.00016937,0.0049156,0.0010137,5e-05
0,0.00016957,0.0049154,0.0010138,5e-05
0,0.00016977,0.0049153,0.001014,5e-05
0,0.00016997,0.0049151,0.0010141,5e-05
0,0.00017017,0.004915,0.0010142,5e-05
0,0.00017037,0.0049149,0.0010144,5e-05
0,0.00017057,0.0049147,0.0010145,5e-05
0,0.00017077,0.0049146,0.0010147,5e-05
0,0.00017097,0.0049144,0.0010148,5e-05
0,0.00017117,0.0049143,0.0010149,5e-05
0,0.00017137,0.0049142,0.0010151,5e-05
0,0.00017157,0.004914,0.0010152,5e-05
0,0.00017177,0.0049139,0.0010154,5e-05
0,0.00017197,0.0049137,0.0010155,5e-05
0,0.00017217,0.0049136,0.0010156,5e-05
0,0.00017237,0.0049134,0.0010158,5e-05
0,0.00017257,0.0049133,0.0010159,5e-05
0,0.00017277,0.0049132,0.0010161,5e-05
0,0.00017297,0.004913,0.0010162,5e-05
0,0.00017317,0.0049129,0.0010164,5e-05
0,0.00017337,0.0049127,0.0010165,5e-05
0,0.00017357,0.0049126,0.0010166,5e-05
0,0.00017377,0.0049125,0.0010168,5e-05
0,0.00017397,0.0049123,0.0010169,5e-05
0,0.00017417,0.0049122,0.0010171,5e-05
0,0.00017437,0.004912,0.0010172,5e-05
0,0.00017457,0.0049119,0.0010173,5e-05
0,0.00017477,0.0049117,0.0010175,5e-05
0,0.00017497,0.0049116,0.0010176,5e-05
0,0.00017517,0.0049115,0.0010178,5e-05
0,0.00017537,0.0049113,0.0010179,5e-05
0,0.00017557,0.0049112,0.0010181,5e-05
0,0.00017577,0.004911,0.0010182,5e-05
0,0.00017597,0.0049109,0.0010183,5e-05
0,0.00017617,0.0049108,0.0010185,5e-05
0,0.00017637,0.0049106,0.0010186,5e-05
0,0.00017657,0.0049105,0.0010188,5e-05
0,0.00017677,0.0049103,0.0010189,5e-05
0,0.00017697,0.0049102,0.001019,5e-05
0,0.00017717,0.0049101,0.0010192,5e-05
0,0.00017737,0.0049099,0.0010193,5e-05
0,0.00017757,0.0049098,0.0010195,5e-05
0,0.00017777,0.0049096,0.0010196,5e-05
0,0.00017797,0.0049095,0.0010197,5e-05
0,0.00017817,0.0049093,0.0010199,5e-05
0,0.00017837,0.0049092,0.00102,5e-05
0,0.00017857,0.0049091,0.0010202,5e-05
0,0.00017877,0.0049089,0.0010203,5e-05
0,0.00017897,0.0049088,0.0010205,5e-05
0,0.00017917,0.0049086,0.0010206,5e-05
0,0.00017937,0.0049085,0.0010207,5e-05
0,0.00017957,0.0049084,0.0010209,5e-05
0,0.00017977,0.0049082,0.001021,5e-05
0,0.00017997,0.0049081,0.0010212,5e-05
0,0.00018017,0.0049079,0.0010213,5e-05
0,0.00018037,0.0049078,0.0010214,5e-05
0,0.00018057,0.0049076,0.0010216,5e-05
0,0.00018077,0.0049075,0.0010217,5e-05
0,0.00018097,0.0049074,0.0010219,5e-05
0,0.00018117,0.0049072,0.001022,5e-05
0,0.00018137,0.0049071,0.0010222,5e-05
0,0.00018157,0.0049069,0.0010223,5e-05
0,0.00018177,0.0049068,0.0010224,5e-05
0,0.00018197,0.0049067,0.0010226,5e-05
0,0.00018217,0.0049065,0.0010227,5e-05
0,0.00018237,0.0049064,0.0010229,5e-05
0,0.00018257,0.0049062,0.001023,5e-05
0,0.00018277,0.0049061,0.0010231,5e-05
0,0.00018297,0.004906,0.0010233,5e-05
0,0.00018317,0.0049058,0.0010234,5e-05
0,0.00018337,0.0049057,0.0010236,5e-05
0,0.00018357,0.0049055,0.0010237,5e-05
0,0.00018377,0.0049054,0.0010238,5e-05
0,0.00018397,0.0049052,0.001024,5e-05
0,0.00018417,0.0049051,0.0010241,5e-05
0,0.00018437,0.004905,0.0010243,5e-05
0,0.00018457,0.0049048,0.0010244,5e-05
0,0.00018477,0.0049047,0.0010246,5e-05
0,0.00018497,0.0049045,0.0010247,5e-05
0,0.00018517,0.0049044,0.0010248,5e-05
0,0.00018537,0.0049043,0.001025,5e-05
0,0.00018557,0.0049041,0.0010251,5e-05
0,0.00018577,0.004904,0.0010253,5e-05
0,0.00018597,0.0049038,0.0010254,5e-05
0,0.00018617,0.0049037,0.0010255,5e-05
0,0.00018637,0.0049035,0.0010257,5e-05
0,0.00018657,0.0049034,0.0010258,5e-05
0,0.00018677,0.0049033,0.001026,5e-05
0,0.00018697,0.0049031,0.0010261,5e-05
0,0.00018717,0.004903,0.0010263,5e-05
0,0.00018737,0.0049028,0.0010264,5e-05
0,0.00018757,0.0049027,0.0010265,5e-05
0,0.00018777,0.0049026,0.0010267,5e-05
0,0.00018797,0.0049024,0.0010268,5e-05
0,0.00018816,0.0049023,0.001027,5e-05
0,0.00018837,0.0049021,0.0010271,5e-05
0,0.00018857,0.004902,0.0010272,5e-05
0,0.00018876,0.0049018,0.0010274,5e-05
0,0.00018896,0.0049017,0.0010275,5e-05
0,0.00018916,0.0049016,0.0010277,5e-05
0,0.00018936,0.0049014,0.0010278,5e-05
0,0.00018956,0.0049013,0.0010279,5e-05
0,0.00018976,0.0049011,0.0010281,5e-05
0,0.00018996,0.004901,0.0010282,5e-05
0,0.00019016,0.0049009,0.0010284,5e-05
0,0.00019036,0.0049007,0.0010285,5e-05
0,0.00019056,0.0049006,0.0010287,5e-05
0,0.00019076,0.0049004,0.0010288,5e-05
0,0.00019096,0.0049003,0.0010289,5e-05
0,0.00019116,0.0049002,0.0010291,5e-05
0,0.00019136,0.0049,0.0010292,5e-05
0,0.00019156,0.0048999,0.0010294,5e-05
0,0.00019176,0.0048997,0.0010295,5e-05
0,0.00019196,0.0048996,0.0010296,5e-05
0,0.00019216,0.0048994,0.0010298,5e-05
0,0.00019236,0.0048993,0.0010299,5e-05
0,0.00019256,0.0048992,0.0010301,5e-05
0,0.00019276,0.004899,0.0010302,5e-05
0,0.00019296,0.0048989,0.0010304,5e-05
0,0.00019316,0.0048987,0.0010305,5e-05
0,0.00019336,0.0048986,0.0010306,5e-05
0,0.00019356,0.0048985,0.0010308,5e-05
0,0.00019376,0.0048983,0.0010309,5e-05
0,0.00019396,0.0048982,0.0010311,5e-05
0,0.00019416,0.004898,0.0010312,5e-05
0,0.00019436,0.0048979,0.0010313,5e-05
0,0.00019456,0.0048977,0.0010315,5e-05
0,0.00019476,0.0048976,0.0010316,5e-05
0,0.00019496,0.0048975,0.0010318,5e-05
0,0.00019516,0.0048973,0.0010319,5e-05
0,0.00019536,0.0048972,0.001032,5e-05
0,0.00019556,0.004897,0.0010322,5e-05
0,0.00019576,0.0048969,0.0010323,5e-05
0,0.00019596,0.0048968,0.0010325,5e-05
0,0.00019616,0.0048966,0.0010326,5e-05
0,0.00019636,0.0048965,0.0010328,5e-05
0,0.00019656,0.0048963,0.0010329,5e-05
0,0.00019676,0.0048962,0.001033,5e-05
0,0.00019696,0.0048961,0.0010332,5e-05
0,0.00019716,0.0048959,0.0010333,5e-05
0,0.00019736,0.0048958,0.0010335,5e-05
0,0.00019756,0.0048956,0.0010336,5e-05
0,0.00019776,0.0048955,0.0010337,5e-05
0,0.00019796,0.0048953,0.0010339,5e-05
0,0.00019816,0.0048952,0.001034,5e-05
0,0.00019836,0.0048951,0.0010342,5e-05
0,0.00019856,0.0048949,0.0010343,5e-05
0,0.00019876,0.0048948,0.0010345,5e-05
0,0.00019896,0.0048946,0.0010346,5e-05
0,0.00019916,0.0048945,0.0010347,5e-05
0,0.00019936,0.0048944,0.0010349,5e-05
0,0.00019956,0.0048942,0.001035,5e-05
0,0.00019976,0.0048941,0.0010352,5e-05
0,0.00019996,0.0048939,0.0010353,5e-05
