"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.00010341,0.001033,0.0010378,5e-05
0,0.00010361,0.0010328,0.0010379,5e-05
0,0.00010381,0.0010327,0.001038,5e-05
0,0.00010401,0.0010325,0.0010382,5e-05
0,0.00010421,0.0010324,0.0010383,5e-05
0,0.00010441,0.0010322,0.0010385,5e-05
0,0.00010461,0.0010321,0.0010386,5e-05
0,0.00010481,0.001032,0.0010387,5e-05
0,0.00010501,0.0010318,0.0010389,5e-05
0,0.00010521,0.0010317,0.001039,5e-05
0,0.00010541,0.0010315,0.0010392,5e-05
0,0.00010561,0.0010314,0.0010393,5e-05
0,0.00010581,0.0010313,0.0010395,5e-05
0,0.00010601,0.0010311,0.0010396,5e-05
0,0.00010621,0.001031,0.0010397,5e-05
0,0.00010641,0.0010308,0.0010399,5e-05
0,0.00010661,0.0010307,0.00104,5e-05
0,0.00010681,0.0010305,0.0010402,5e-05
0,0.00010701,0.0010304,0.0010403,5e-05
0,0.00010721,0.0010303,0.0010404,5e-05
0,0.00010741,0.0010301,0.0010406,5e-05
0,0.00010761,0.00103,0.0010407,5e-05
0,0.00010781,0.0010298,0.0010409,5e-05
0,0.00010801,0.0010297,0.001041,5e-05
0,0.00010821,0.0010296,0.0010412,5e-05
0,0.00010841,0.0010294,0.0010413,5e-05
0,0.00010861,0.0010293,0.0010414,5e-05
0,0.00010881,0.0010291,0.0010416,5e-05
0,0.00010901,0.001029,0.0010417,5e-05
0,0.00010921,0.0010288,0.0010419,5e-05
0,0.00010941,0.0010287,0.001042,5e-05
0,0.00010961,0.0010286,0.0010421,5e-05
0,0.00010981,0.0010284,0.0010423,5e-05
0,0.00011001,0.0010283,0.0010424,5e-05
0,0.00011021,0.0010281,0.0010426,5e-05
0,0.00011041,0.001028,0.0010427,5e-05
0,0.00011061,0.0010279,0.0010429,5e-05
0,0.00011081,0.0010277,0.001043,5e-05
0,0.00011101,0.0010276,0.0010431,5e-05
0,0.00011121,0.0010274,0.0010433,5e-05
0,0.00011141,0.0010273,0.0010434,5e-05
0,0.00011161,0.0010272,0.0010436,5e-05
0,0.00011181,0.001027,0.0010437,5e-05
0,0.00011201,0.0010269,0.0010438,5e-05
0,0.00011221,0.0010267,0.001044,5e-05
0,0.00011241,0.0010266,0.0010441,5e-05
0,0.00011261,0.0010264,0.0010443,5e-05
0,0.00011281,0.0010263,0.0010444,5e-05
0,0.00011301,0.0010262,0.0010445,5e-05
0,0.00011321,0.001026,0.0010447,5e-05
0,0.00011341,0.0010259,0.0010448,5e-05
0,0.00011361,0.0010257,0.001045,5e-05
0,0.00011381,0.0010256,0.0010451,5e-05
0,0.00011401,0.0010255,0.0010453,5e-05
0,0.00011421,0.0010253,0.0010454,5e-05
0,0.00011441,0.0010252,0.0010455,5e-05
0,0.00011461,0.001025,0.0010457,5e-05
0,0.00011481,0.0010249,0.0010458,5e-05
0,0.00011501,0.0010247,0.001046,5e-05
0,0.00011521,0.0010246,0.0010461,5e-05
0,0.00011541,0.0010245,0.0010462,5e-05
0,0.00011561,0.0010243,0.0010464,5e-05
0,0.00011581,0.0010242,0.0010465,5e-05
0,0.00011601,0.001024,0.0010467,5e-05
0,0.00011621,0.0010239,0.0010468,5e-05
0,0.00011641,0.0010238,0.001047,5e-05
0,0.00011661,0.0010236,0.0010471,5e-05
0,0.00011681,0.0010235,0.0010472,5e-05
0,0.00011701,0.0010233,0.0010474,5e-05
0,0.00011721,0.0010232,0.0010475,5e-05
0,0.00011741,0.0010231,0.0010477,5e-05
0,0.00011761,0.0010229,0.0010478,5e-05
0,0.00011781,0.0010228,0.0010479,5e-05
0,0.00011801,0.0010226,0.0010481,5e-05
0,0.00011821,0.0010225,0.0010482,5e-05
0,0.00011841,0.0010223,0.0010484,5e-05
0,0.00011861,0.0010222,0.0010485,5e-05
0,0.00011881,0.0010221,0.0010486,5e-05
0,0.00011901,0.0010219,0.0010488,5e-05
0,0.00011921,0.0010218,0.0010489,5e-05
0,0.00011941,0.0010216,0.0010491,5e-05
0,0.00011961,0.0010215,0.0010492,5e-05
0,0.00011981,0.0010214,0.0010494,5e-05
0,0.00012001,0.0010212,0.0010495,5e-05
0,0.00012021,0.0010211,0.0010496,5e-05
0,0.00012041,0.0010209,0.0010498,5e-05
0,0.00012061,0.0010208,0.0010499,5e-05
0,0.00012081,0.0010206,0.0010501,5e-05
0,0.00012101,0.0010205,0.0010502,5e-05
0,0.00012121,0.0010204,0.0010503,5e-05
0,0.00012141,0.0010202,0.0010505,5e-05
0,0.00012161,0.0010201,0.0010506,5e-05
0,0.00012181,0.0010199,0.0010508,5e-05
0,0.00012201,0.0010198,0.0010509,5e-05
0,0.00012221,0.0010197,0.0010511,5e-05
0,0.00012241,0.0010195,0.0010512,5e-05
0,0.00012261,0.0010194,0.0010513,5e-05
0,0.00012281,0.0010192,0.0010515,5e-05
0,0.00012301,0.0010191,0.0010516,5e-05
0,0.00012321,0.0010189,0.0010518,5e-05
0,0.00012341,0.0010188,0.0010519,5e-05
0,0.00012361,0.0010187,0.001052,5e-05
0,0.00012381,0.0010185,0.0010522,5e-05
0,0.00012401,0.0010184,0.0010523,5e-05
0,0.00012421,0.0010182,0.0010525,5e-05
0,0.00012441,0.0010181,0.0010526,5e-05
0,0.00012461,0.001018,0.0010528,5e-05
0,0.00012481,0.0010178,0.0010529,5e-05
0,0.00012501,0.0010177,0.001053,5e-05
0,0.00012521,0.0010175,0.0010532,5e-05
0,0.00012541,0.0010174,0.0010533,5e-05
0,0.00012561,0.0010173,0.0010535,5e-05
0,0.00012581,0.0010171,0.0010536,5e-05
0,0.00012601,0.001017,0.0010537,5e-05
0,0.00012621,0.0010168,0.0010539,5e-05
0,0.00012641,0.0010167,0.001054,5e-05
0,0.00012661,0.0010165,0.0010542,5e-05
0,0.00012681,0.0010164,0.0010543,5e-05
0,0.00012701,0.0010163,0.0010544,5e-05
0,0.00012721,0.0010161,0.0010546,5e-05
0,0.00012741,0.001016,0.0010547,5e-05
0,0.00012761,0.0010158,0.0010549,5e-05
0,0.00012781,0.0010157,0.001055,5e-05
0,0.00012801,0.0010156,0.0010552,5e-05
0,0.00012821,0.0010154,0.0010553,5e-05
0,0.00012841,0.0010153,0.0010554,5e-05
0,0.00012861,0.0010151,0.0010556,5e-05
0,0.00012881,0.001015,0.0010557,5e-05
0,0.00012901,0.0010148,0.0010559,5e-05
0,0.00012921,0.0010147,0.001056,5e-05
0,0.00012941,0.0010146,0.0010561,5e-05
0,0.00012961,0.0010144,0.0010563,5e-05
0,0.00012981,0.0010143,0.0010564,5e-05
0,0.00013001,0.0010141,0.0010566,5e-05
0,0.00013021,0.001014,0.0010567,5e-05
0,0.00013041,0.0010139,0.0010569,5e-05
0,0.00013061,0.0010137,0.001057,5e-05
0,0.00013081,0.0010136,0.0010571,5e-05
0,0.00013101,0.0010134,0.0010573,5e-05
0,0.00013121,0.0010133,0.0010574,5e-05
0,0.00013141,0.0010132,0.0010576,5e-05
0,0.00013161,0.001013,0.0010577,5e-05
0,0.00013181,0.0010129,0.0010578,5e-05
0,0.00013201,0.0010127,0.001058,5e-05
0,0.00013221,0.0010126,0.0010581,5e-05
0,0.00013241,0.0010124,0.0010583,5e-05
0,0.00013261,0.0010123,0.0010584,5e-05
0,0.00013281,0.0010122,0.0010585,5e-05
0,0.00013301,0.001012,0.0010587,5e-05
0,0.00013321,0.0010119,0.0010588,5e-05
0,0.00013341,0.0010117,0.001059,5e-05
0,0.00013361,0.0010116,0.0010591,5e-05
0,0.00013381,0.0010115,0.0010593,5e-05
0,0.00013401,0.0010113,0.0010594,5e-05
0,0.00013421,0.0010112,0.0010595,5e-05
0,0.00013441,0.001011,0.0010597,5e-05
0,0.00013461,0.0010109,0.0010598,5e-05
0,0.00013481,0.0010107,0.00106,5e-05
0,0.00013501,0.0010106,0.0010601,5e-05
0,0.00013521,0.0010105,0.0010602,5e-05
0,0.00013541,0.0010103,0.0010604,5e-05
0,0.00013561,0.0010102,0.0010605,5e-05
0,0.00013581,0.00101,0.0010607,5e-05
0,0.00013601,0.0010099,0.0010608,5e-05
0,0.00013621,0.0010098,0.001061,5e-05
0,0.00013641,0.0010096,0.0010611,5e-05
0,0.00013661,0.0010095,0.0010612,5e-05
0,0.00013681,0.0010093,0.0010614,5e-05
0,0.00013701,0.0010092,0.0010615,5e-05
0,0.00013721,0.001009,0.0010617,5e-05
0,0.00013741,0.0010089,0.0010618,5e-05
0,0.00013761,0.0010088,0.0010619,5e-05
0,0.00013781,0.0010086,0.0010621,5e-05
0,0.00013801,0.0010085,0.0010622,5e-05
0,0.00013821,0.0010083,0.0010624,5e-05
0,0.00013841,0.0010082,0.0010625,5e-05
0,0.00013861,0.0010081,0.0010627,5e-05
0,0.00013881,0.0010079,0.0010628,5e-05
0,0.00013901,0.0010078,0.0010629,5e-05
0,0.00013921,0.0010076,0.0010631,5e-05
0,0.00013941,0.0010075,0.0010632,5e-05
0,0.00013961,0.0010074,0.0010634,5e-05
0,0.00013981,0.0010072,0.0010635,5e-05
0,0.00014001,0.0010071,0.0010636,5e-05
0,0.00014021,0.0010069,0.0010638,5e-05
0,0.00014041,0.0010068,0.0010639,5e-05
0,0.00014061,0.0010066,0.0010641,5e-05
0,0.00014081,0.0010065,0.0010642,5e-05
0,0.00014101,0.0010064,0.0010643,5e-05
0,0.00014121,0.0010062,0.0010645,5e-05
0,0.00014141,0.0010061,0.0010646,5e-05
0,0.00014161,0.0010059,0.0010648,5e-05
0,0.00014181,0.0010058,0.0010649,5e-05
0,0.00014201,0.0010057,0.0010651,5e-05
0,0.00014221,0.0010055,0.0010652,5e-05
0,0.00014241,0.0010054,0.0010653,5e-05
0,0.00014261,0.0010052,0.0010655,5e-05
0,0.00014281,0.0010051,0.0010656,5e-05
0,0.00014301,0.0010049,0.0010658,5e-05
0,0.00014321,0.0010048,0.0010659,5e-05
0,0.00014341,0.0010047,0.001066,5e-05
0,0.00014361,0.0010045,0.0010662,5e-05
0,0.00014381,0.0010044,0.0010663,5e-05
0,0.00014401,0.0010042,0.0010665,5e-05
0,0.00014421,0.0010041,0.0010666,5e-05
0,0.00014441,0.001004,0.0010668,5e-05
0,0.00014461,0.0010038,0.0010669,5e-05
0,0.00014481,0.0010037,0.001067,5e-05
0,0.00014501,0.0010035,0.0010672,5e-05
0,0.00014521,0.0010034,0.0010673,5e-05
0,0.00014541,0.0010033,0.0010675,5e-05
0,0.00014561,0.0010031,0.0010676,5e-05
0,0.00014581,0.001003,0.0010677,5e-05
0,0.00014601,0.0010028,0.0010679,5e-05
0,0.00014621,0.0010027,0.001068,5e-05
0,0.00014641,0.0010025,0.0010682,5e-05
0,0.00014661,0.0010024,0.0010683,5e-05
0,0.00014681,0.0010023,0.0010684,5e-05
0,0.00014701,0.0010021,0.0010686,5e-05
0,0.00014721,0.001002,0.0010687,5e-05
0,0.00014741,0.0010018,0.0010689,5e-05
0,0.00014761,0.0010017,0.001069,5e-05
0,0.00014781,0.0010016,0.0010692,5e-05
0,0.00014801,0.0010014,0.0010693,5e-05
0,0.00014821,0.0010013,0.0010694,5e-05
0,0.00014841,0.0010011,0.0010696,5e-05
0,0.00014861,0.001001,0.0010697,5e-05
0,0.00014881,0.0010008,0.0010699,5e-05
0,0.00014901,0.0010007,0.00107,5e-05
0,0.00014921,0.0010006,0.0010701,5e-05
0,0.00014941,0.0010004,0.0010703,5e-05
0,0.00014961,0.0010003,0.0010704,5e-05
0,0.00014981,0.0010001,0.0010706,5e-05
0,0.00015001,0.001,0.0010707,5e-05
0,0.00015021,0.00099986,0.0010709,5e-05
0,0.00015041,0.00099971,0.001071,5e-05
0,0.00015061,0.00099957,0.0010711,5e-05
0,0.00015081,0.00099943,0.0010713,5e-05
0,0.00015101,0.00099929,0.0010714,5e-05
0,0.00015121,0.00099915,0.0010716,5e-05
0,0.00015141,0.00099901,0.0010717,5e-05
0,0.00015161,0.00099887,0.0010718,5e-05
0,0.00015181,0.00099872,0.001072,5e-05
0,0.00015201,0.00099858,0.0010721,5e-05
0,0.00015221,0.00099844,0.0010723,5e-05
0,0.00015241,0.0009983,0.0010724,5e-05
0,0.00015261,0.00099816,0.0010726,5e-05
0,0.00015281,0.00099802,0.0010727,5e-05
0,0.00015301,0.00099788,0.0010728,5e-05
0,0.00015321,0.00099773,0.001073,5e-05
0,0.00015341,0.00099759,0.0010731,5e-05
0,0.00015361,0.00099745,0.0010733,5e-05
0,0.00015381,0.00099731,0.0010734,5e-05
0,0.00015401,0.00099717,0.0010735,5e-05
0,0.00015421,0.00099703,0.0010737,5e-05
0,0.00015441,0.00099689,0.0010738,5e-05
0,0.00015461,0.00099674,0.001074,5e-05
0,0.00015481,0.0009966,0.0010741,5e-05
0,0.00015501,0.00099646,0.0010742,5e-05
0,0.00015521,0.00099632,0.0010744,5e-05
0,0.00015541,0.00099618,0.0010745,5e-05
0,0.00015561,0.00099604,0.0010747,5e-05
0,0.00015581,0.0009959,0.0010748,5e-05
0,0.00015601,0.00099575,0.001075,5e-05
0,0.00015621,0.00099561,0.0010751,5e-05
0,0.00015641,0.00099547,0.0010752,5e-05
0,0.00015661,0.00099533,0.0010754,5e-05
0,0.00015681,0.00099519,0.0010755,5e-05
0,0.00015701,0.00099505,0.0010757,5e-05
0,0.00015721,0.00099491,0.0010758,5e-05
0,0.00015741,0.00099476,0.0010759,5e-05
0,0.00015761,0.00099462,0.0010761,5e-05
0,0.00015781,0.00099448,0.0010762,5e-05
0,0.00015801,0.00099434,0.0010764,5e-05
0,0.00015821,0.0009942,0.0010765,5e-05
0,0.00015841,0.00099406,0.0010767,5e-05
0,0.00015861,0.00099392,0.0010768,5e-05
0,0.00015881,0.00099377,0.0010769,5e-05
0,0.00015901,0.00099363,0.0010771,5e-05
0,0.00015921,0.00099349,0.0010772,5e-05
0,0.00015941,0.00099335,0.0010774,5e-05
0,0.00015961,0.00099321,0.0010775,5e-05
0,0.00015981,0.00099307,0.0010776,5e-05
0,0.00016001,0.00099293,0.0010778,5e-05
0,0.00016021,0.00099278,0.0010779,5e-05
0,0.00016041,0.00099264,0.0010781,5e-05
0,0.00016061,0.0009925,0.0010782,5e-05
0,0.00016081,0.00099236,0.0010783,5e-05
0,0.00016101,0.00099222,0.0010785,5e-05
0,0.00016121,0.00099208,0.0010786,5e-05
0,0.00016141,0.00099194,0.0010788,5e-05
0,0.00016161,0.00099179,0.0010789,5e-05
0,0.00016181,0.00099165,0.0010791,5e-05
0,0.00016201,0.00099151,0.0010792,5e-05
0,0.00016221,0.00099137,0.0010793,5e-05
0,0.00016241,0.00099123,0.0010795,5e-05
0,0.00016261,0.00099109,0.0010796,5e-05
0,0.00016281,0.00099095,0.0010798,5e-05
0,0.00016301,0.0009908,0.0010799,5e-05
0,0.00016321,0.00099066,0.00108,5e-05
0,0.00016341,0.00099052,0.0010802,5e-05
0,0.00016361,0.00099038,0.0010803,5e-05
0,0.00016381,0.00099024,0.0010805,5e-05
0,0.00016401,0.0009901,0.0010806,5e-05
0,0.00016421,0.00098996,0.0010808,5e-05
0,0.00016441,0.00098981,0.0010809,5e-05
0,0.00016461,0.00098967,0.001081,5e-05
0,0.00016481,0.00098953,0.0010812,5e-05
0,0.00016501,0.00098939,0.0010813,5e-05
0,0.00016521,0.00098925,0.0010815,5e-05
0,0.00016541,0.00098911,0.0010816,5e-05
0,0.00016561,0.00098897,0.0010817,5e-05
0,0.00016581,0.00098882,0.0010819,5e-05
0,0.00016601,0.00098868,0.001082,5e-05
0,0.00016621,0.00098854,0.0010822,5e-05
0,0.00016641,0.0009884,0.0010823,5e-05
0,0.00016661,0.00098826,0.0010825,5e-05
0,0.00016681,0.00098812,0.0010826,5e-05
0,0.00016701,0.00098798,0.0010827,5e-05
0,0.00016721,0.00098783,0.0010829,5e-05
0,0.00016741,0.00098769,0.001083,5e-05
0,0.00016761,0.00098755,0.0010832,5e-05
0,0.00016781,0.00098741,0.0010833,5e-05
0,0.00016801,0.00098727,0.0010834,5e-05
0,0.00016821,0.00098713,0.0010836,5e-05
0,0.00016841,0.00098699,0.0010837,5e-05
0,0.00016861,0.00098684,0.0010839,5e-05
0,0.00016881,0.0009867,0.001084,5e-05
0,0.00016901,0.00098656,0.0010841,5e-05
0,0.00016921,0.00098642,0.0010843,5e-05
0,0.00016941,0.00098628,0.0010844,5e-05
0,0.00016961,0.00098614,0.0010846,5e-05
0,0.00016981,0.000986,0.0010847,5e-05
0,0.00017001,0.00098585,0.0010849,5e-05
0,0.00017021,0.00098571,0.001085,5e-05
0,0.00017041,0.00098557,0.0010851,5e-05
0,0.00017061,0.00098543,0.0010853,5e-05
0,0.00017081,0.00098529,0.0010854,5e-05
0,0.00017101,0.00098515,0.0010856,5e-05
0,0.00017121,0.00098501,0.0010857,5e-05
0,0.00017141,0.00098486,0.0010858,5e-05
0,0.00017161,0.00098472,0.001086,5e-05
0,0.00017181,0.00098458,0.0010861,5e-05
0,0.00017201,0.00098444,0.0010863,5e-05
0,0.00017221,0.0009843,0.0010864,5e-05
0,0.00017241,0.00098416,0.0010866,5e-05
0,0.00017261,0.00098402,0.0010867,5e-05
0,0.00017281,0.00098387,0.0010868,5e-05
0,0.00017301,0.00098373,0.001087,5e-05
0,0.00017321,0.00098359,0.0010871,5e-05
0,0.00017341,0.00098345,0.0010873,5e-05
0,0.00017361,0.00098331,0.0010874,5e-05
0,0.00017381,0.00098317,0.0010875,5e-05
0,0.00017401,0.00098303,0.0010877,5e-05
0,0.00017421,0.00098288,0.0010878,5e-05
0,0.00017441,0.00098274,0.001088,5e-05
0,0.00017461,0.0009826,0.0010881,5e-05
0,0.00017481,0.00098246,0.0010882,5e-05
0,0.00017501,0.00098232,0.0010884,5e-05
0,0.00017521,0.00098218,0.0010885,5e-05
0,0.00017541,0.00098204,0.0010887,5e-05
0,0.00017561,0.00098189,0.0010888,5e-05
0,0.00017581,0.00098175,0.001089,5e-05
0,0.00017601,0.00098161,0.0010891,5e-05
0,0.00017621,0.00098147,0.0010892,5e-05
0,0.00017641,0.00098133,0.0010894,5e-05
0,0.00017661,0.00098119,0.0010895,5e-05
0,0.00017681,0.00098105,0.0010897,5e-05
0,0.00017701,0.0009809,0.0010898,5e-05
0,0.00017721,0.00098076,0.0010899,5e-05
0,0.00017741,0.00098062,0.0010901,5e-05
0,0.00017761,0.00098048,0.0010902,5e-05
0,0.00017781,0.00098034,0.0010904,5e-05
0,0.00017801,0.0009802,0.0010905,5e-05
0,0.00017821,0.00098006,0.0010907,5e-05
0,0.00017841,0.00097991,0.0010908,5e-05
0,0.00017861,0.00097977,0.0010909,5e-05
0,0.00017881,0.00097963,0.0010911,5e-05
0,0.00017901,0.00097949,0.0010912,5e-05
0,0.00017921,0.00097935,0.0010914,5e-05
0,0.00017941,0.00097921,0.0010915,5e-05
0,0.00017961,0.00097907,0.0010916,5e-05
0,0.00017981,0.00097892,0.0010918,5e-05
0,0.00018001,0.00097878,0.0010919,5e-05
0,0.00018021,0.00097864,0.0010921,5e-05
0,0.00018041,0.0009785,0.0010922,5e-05
0,0.00018061,0.00097836,0.0010924,5e-05
0,0.00018081,0.00097822,0.0010925,5e-05
0,0.00018101,0.00097808,0.0010926,5e-05
0,0.00018121,0.00097793,0.0010928,5e-05
0,0.00018141,0.00097779,0.0010929,5e-05
0,0.00018161,0.00097765,0.0010931,5e-05
0,0.00018181,0.00097751,0.0010932,5e-05
0,0.00018201,0.00097737,0.0010933,5e-05
0,0.00018221,0.00097723,0.0010935,5e-05
0,0.00018241,0.00097709,0.0010936,5e-05
0,0.00018261,0.00097694,0.0010938,5e-05
0,0.00018281,0.0009768,0.0010939,5e-05
0,0.00018301,0.00097666,0.001094,5e-05
0,0.00018321,0.00097652,0.0010942,5e-05
0,0.00018341,0.00097638,0.0010943,5e-05
0,0.00018361,0.00097624,0.0010945,5e-05
0,0.00018381,0.0009761,0.0010946,5e-05
0,0.00018401,0.00097595,0.0010948,5e-05
0,0.00018421,0.00097581,0.0010949,5e-05
0,0.00018441,0.00097567,0.001095,5e-05
0,0.00018461,0.00097553,0.0010952,5e-05
0,0.00018481,0.00097539,0.0010953,5e-05
0,0.00018501,0.00097525,0.0010955,5e-05
0,0.00018521,0.00097511,0.0010956,5e-05
0,0.00018541,0.00097496,0.0010957,5e-05
0,0.00018561,0.00097482,0.0010959,5e-05
0,0.00018581,0.00097468,0.001096,5e-05
0,0.00018601,0.00097454,0.0010962,5e-05
0,0.00018621,0.0009744,0.0010963,5e-05
0,0.00018641,0.00097426,0.0010965,5e-05
0,0.00018661,0.00097412,0.0010966,5e-05
0,0.00018681,0.00097397,0.0010967,5e-05
0,0.00018701,0.00097383,0.0010969,5e-05
0,0.00018721,0.00097369,0.001097,5e-05
0,0.00018741,0.00097355,0.0010972,5e-05
0,0.00018761,0.00097341,0.0010973,5e-05
0,0.00018781,0.00097327,0.0010974,5e-05
0,0.00018801,0.00097313,0.0010976,5e-05
0,0.00018821,0.00097298,0.0010977,5e-05
0,0.00018841,0.00097284,0.0010979,5e-05
0,0.00018861,0.0009727,0.001098,5e-05
0,0.00018881,0.00097256,0.0010981,5e-05
0,0.00018901,0.00097242,0.0010983,5e-05
0,0.00018921,0.00097228,0.0010984,5e-05
0,0.00018941,0.00097214,0.0010986,5e-05
0,0.00018961,0.00097199,0.0010987,5e-05
0,0.00018981,0.00097185,0.0010989,5e-05
0,0.00019001,0.00097171,0.001099,5e-05
0,0.00019021,0.00097157,0.0010991,5e-05
0,0.00019041,0.00097143,0.0010993,5e-05
0,0.00019061,0.00097129,0.0010994,5e-05
0,0.00019081,0.00097115,0.0010996,5e-05
0,0.00019101,0.000971,0.0010997,5e-05
0,0.00019121,0.00097086,0.0010998,5e-05
0,0.00019141,0.00097072,0.0011,5e-05
0,0.00019161,0.00097058,0.0011001,5e-05
0,0.00019181,0.00097044,0.0011003,5e-05
0,0.00019201,0.0009703,0.0011004,5e-05
0,0.00019221,0.00097016,0.0011006,5e-05
0,0.00019241,0.00097001,0.0011007,5e-05
0,0.00019261,0.00096987,0.0011008,5e-05
0,0.00019281,0.00096973,0.001101,5e-05
0,0.00019301,0.00096959,0.0011011,5e-05
0,0.00019321,0.00096945,0.0011013,5e-05
0,0.00019341,0.00096931,0.0011014,5e-05
0,0.00019361,0.00096917,0.0011015,5e-05
0,0.00019381,0.00096902,0.0011017,5e-05
0,0.00019401,0.00096888,0.0011018,5e-05
0,0.00019421,0.00096874,0.001102,5e-05
0,0.00019441,0.0009686,0.0011021,5e-05
0,0.00019461,0.00096846,0.0011023,5e-05
0,0.00019481,0.00096832,0.0011024,5e-05
0,0.00019501,0.00096818,0.0011025,5e-05
0,0.00019521,0.00096803,0.0011027,5e-05
0,0.00019541,0.00096789,0.0011028,5e-05
0,0.00019561,0.00096775,0.001103,5e-05
0,0.00019581,0.00096761,0.0011031,5e-05
0,0.00019601,0.00096747,0.0011032,5e-05
0,0.00019621,0.00096733,0.0011034,5e-05
0,0.00019641,0.00096719,0.0011035,5e-05
0,0.00019661,0.00096704,0.0011037,5e-05
0,0.00019681,0.0009669,0.0011038,5e-05
0,0.00019701,0.00096676,0.0011039,5e-05
0,0.00019721,0.00096662,0.0011041,5e-05
0,0.00019741,0.00096648,0.0011042,5e-05
0,0.00019761,0.00096634,0.0011044,5e-05
0,0.00019781,0.0009662,0.0011045,5e-05
0,0.00019801,0.00096605,0.0011047,5e-05
0,0.00019821,0.00096591,0.0011048,5e-05
0,0.00019841,0.00096577,0.0011049,5e-05
0,0.00019861,0.00096563,0.0011051,5e-05
0,0.00019881,0.00096549,0.0011052,5e-05
0,0.00019901,0.00096535,0.0011054,5e-05
0,0.00019921,0.00096521,0.0011055,5e-05
0,0.00019941,0.00096506,0.0011056,5e-05
0,0.00019961,0.00096492,0.0011058,5e-05
0,0.00019981,0.00096478,0.0011059,5e-05
0,0.00020001,0.00096464,0.0011061,5e-05
