"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.2299e-05,0.0079984,0.0020016,5e-05
0,5.2399e-05,0.0079983,0.0020017,5e-05
0,5.2499e-05,0.0079982,0.0020018,5e-05
0,5.2599e-05,0.0079982,0.0020018,5e-05
0,5.2699e-05,0.0079981,0.0020019,5e-05
0,5.28e-05,0.007998,0.002002,5e-05
0,5.29e-05,0.0079979,0.002002,5e-05
0,5.3e-05,0.0079979,0.0020021,5e-05
0,5.3099e-05,0.0079978,0.0020022,5e-05
0,5.3199e-05,0.0079977,0.0020023,5e-05
0,5.3299e-05,0.0079977,0.0020023,5e-05
0,5.3399e-05,0.0079976,0.0020024,5e-05
0,5.3499e-05,0.0079975,0.0020025,5e-05
0,5.3599e-05,0.0079974,0.0020025,5e-05
0,5.3699e-05,0.0079974,0.0020026,5e-05
0,5.3799e-05,0.0079973,0.0020027,5e-05
0,5.3899e-05,0.0079972,0.0020028,5e-05
0,5.3999e-05,0.0079972,0.0020028,5e-05
0,5.41e-05,0.0079971,0.0020029,5e-05
0,5.4199e-05,0.007997,0.002003,5e-05
0,5.43e-05,0.007997,0.002003,5e-05
0,5.4399e-05,0.0079969,0.0020031,5e-05
0,5.4499e-05,0.0079968,0.0020032,5e-05
0,5.4599e-05,0.0079967,0.0020032,5e-05
0,5.4699e-05,0.0079967,0.0020033,5e-05
0,5.4799e-05,0.0079966,0.0020034,5e-05
0,5.4899e-05,0.0079965,0.0020035,5e-05
0,5.4999e-05,0.0079965,0.0020035,5e-05
0,5.5099e-05,0.0079964,0.0020036,5e-05
0,5.5199e-05,0.0079963,0.0020037,5e-05
0,5.5299e-05,0.0079962,0.0020037,5e-05
0,5.54e-05,0.0079962,0.0020038,5e-05
0,5.5499e-05,0.0079961,0.0020039,5e-05
0,5.56e-05,0.007996,0.002004,5e-05
0,5.5699e-05,0.007996,0.002004,5e-05
0,5.5799e-05,0.0079959,0.0020041,5e-05
0,5.5899e-05,0.0079958,0.0020042,5e-05
0,5.5999e-05,0.0079958,0.0020042,5e-05
0,5.6099e-05,0.0079957,0.0020043,5e-05
0,5.6199e-05,0.0079956,0.0020044,5e-05
0,5.6299e-05,0.0079955,0.0020044,5e-05
0,5.6399e-05,0.0079955,0.0020045,5e-05
0,5.6499e-05,0.0079954,0.0020046,5e-05
0,5.6599e-05,0.0079953,0.0020047,5e-05
0,5.6699e-05,0.0079953,0.0020047,5e-05
0,5.68e-05,0.0079952,0.0020048,5e-05
0,5.69e-05,0.0079951,0.0020049,5e-05
0,5.6999e-05,0.007995,0.0020049,5e-05
0,5.7099e-05,0.007995,0.002005,5e-05
0,5.7199e-05,0.0079949,0.0020051,5e-05
0,5.7299e-05,0.0079948,0.0020052,5e-05
0,5.7399e-05,0.0079948,0.0020052,5e-05
0,5.7499e-05,0.0079947,0.0020053,5e-05
0,5.7599e-05,0.0079946,0.0020054,5e-05
0,5.7699e-05,0.0079946,0.0020054,5e-05
0,5.7799e-05,0.0079945,0.0020055,5e-05
0,5.7899e-05,0.0079944,0.0020056,5e-05
0,5.7999e-05,0.0079943,0.0020057,5e-05
0,5.81e-05,0.0079943,0.0020057,5e-05
0,5.8199e-05,0.0079942,0.0020058,5e-05
0,5.8299e-05,0.0079941,0.0020059,5e-05
0,5.8399e-05,0.0079941,0.0020059,5e-05
0,5.8499e-05,0.007994,0.002006,5e-05
0,5.8599e-05,0.0079939,0.0020061,5e-05
0,5.8699e-05,0.0079938,0.0020061,5e-05
0,5.8799e-05,0.0079938,0.0020062,5e-05
0,5.8899e-05,0.0079937,0.0020063,5e-05
0,5.8999e-05,0.0079936,0.0020064,5e-05
0,5.9099e-05,0.0079936,0.0020064,5e-05
0,5.9199e-05,0.0079935,0.0020065,5e-05
0,5.9299e-05,0.0079934,0.0020066,5e-05
0,5.94e-05,0.0079933,0.0020066,5e-05
0,5.9499e-05,0.0079933,0.0020067,5e-05
0,5.96e-05,0.0079932,0.0020068,5e-05
0,5.9699e-05,0.0079931,0.0020069,5e-05
0,5.9799e-05,0.0079931,0.0020069,5e-05
0,5.9899e-05,0.007993,0.002007,5e-05
0,5.9999e-05,0.0079929,0.0020071,5e-05
0,6.0099e-05,0.0079929,0.0020071,5e-05
0,6.0199e-05,0.0079928,0.0020072,5e-05
0,6.0299e-05,0.0079927,0.0020073,5e-05
0,6.0399e-05,0.0079926,0.0020073,5e-05
0,6.0499e-05,0.0079926,0.0020074,5e-05
0,6.0599e-05,0.0079925,0.0020075,5e-05
0,6.0699e-05,0.0079924,0.0020076,5e-05
0,6.0799e-05,0.0079924,0.0020076,5e-05
0,6.09e-05,0.0079923,0.0020077,5e-05
0,6.0999e-05,0.0079922,0.0020078,5e-05
0,6.1099e-05,0.0079921,0.0020078,5e-05
0,6.1199e-05,0.0079921,0.0020079,5e-05
0,6.1299e-05,0.007992,0.002008,5e-05
0,6.1399e-05,0.0079919,0.0020081,5e-05
0,6.1499e-05,0.0079919,0.0020081,5e-05
0,6.1599e-05,0.0079918,0.0020082,5e-05
0,6.1699e-05,0.0079917,0.0020083,5e-05
0,6.1799e-05,0.0079917,0.0020083,5e-05
0,6.1899e-05,0.0079916,0.0020084,5e-05
0,6.1999e-05,0.0079915,0.0020085,5e-05
0,6.2099e-05,0.0079914,0.0020086,5e-05
0,6.2199e-05,0.0079914,0.0020086,5e-05
0,6.2299e-05,0.0079913,0.0020087,5e-05
0,6.2399e-05,0.0079912,0.0020088,5e-05
0,6.2499e-05,0.0079912,0.0020088,5e-05
0,6.2599e-05,0.0079911,0.0020089,5e-05
0,6.2699e-05,0.007991,0.002009,5e-05
0,6.2799e-05,0.0079909,0.002009,5e-05
0,6.2899e-05,0.0079909,0.0020091,5e-05
0,6.2999e-05,0.0079908,0.0020092,5e-05
0,6.3099e-05,0.0079907,0.0020093,5e-05
0,6.3199e-05,0.0079907,0.0020093,5e-05
0,6.3299e-05,0.0079906,0.0020094,5e-05
0,6.34e-05,0.0079905,0.0020095,5e-05
0,6.3499e-05,0.0079904,0.0020095,5e-05
0,6.3599e-05,0.0079904,0.0020096,5e-05
0,6.3699e-05,0.0079903,0.0020097,5e-05
0,6.3799e-05,0.0079902,0.0020098,5e-05
0,6.3899e-05,0.0079902,0.0020098,5e-05
0,6.3999e-05,0.0079901,0.0020099,5e-05
0,6.4099e-05,0.00799,0.00201,5e-05
0,6.4199e-05,0.00799,0.00201,5e-05
0,6.4299e-05,0.0079899,0.0020101,5e-05
0,6.4399e-05,0.0079898,0.0020102,5e-05
0,6.4499e-05,0.0079897,0.0020102,5e-05
0,6.4599e-05,0.0079897,0.0020103,5e-05
0,6.4699e-05,0.0079896,0.0020104,5e-05
0,6.4799e-05,0.0079895,0.0020105,5e-05
0,6.4899e-05,0.0079895,0.0020105,5e-05
0,6.4999e-05,0.0079894,0.0020106,5e-05
0,6.5099e-05,0.0079893,0.0020107,5e-05
0,6.5199e-05,0.0079892,0.0020107,5e-05
0,6.5299e-05,0.0079892,0.0020108,5e-05
0,6.5399e-05,0.0079891,0.0020109,5e-05
0,6.5499e-05,0.007989,0.002011,5e-05
0,6.5599e-05,0.007989,0.002011,5e-05
0,6.5699e-05,0.0079889,0.0020111,5e-05
0,6.5799e-05,0.0079888,0.0020112,5e-05
0,6.5899e-05,0.0079888,0.0020112,5e-05
0,6.5999e-05,0.0079887,0.0020113,5e-05
0,6.6099e-05,0.0079886,0.0020114,5e-05
0,6.6199e-05,0.0079885,0.0020115,5e-05
0,6.6299e-05,0.0079885,0.0020115,5e-05
0,6.6399e-05,0.0079884,0.0020116,5e-05
0,6.6499e-05,0.0079883,0.0020117,5e-05
0,6.6599e-05,0.0079883,0.0020117,5e-05
0,6.6699e-05,0.0079882,0.0020118,5e-05
0,6.6799e-05,0.0079881,0.0020119,5e-05
0,6.6899e-05,0.007988,0.0020119,5e-05
0,6.6999e-05,0.007988,0.002012,5e-05
0,6.7099e-05,0.0079879,0.0020121,5e-05
0,6.7199e-05,0.0079878,0.0020122,5e-05
0,6.7299e-05,0.0079878,0.0020122,5e-05
0,6.7399e-05,0.0079877,0.0020123,5e-05
0,6.7499e-05,0.0079876,0.0020124,5e-05
0,6.7599e-05,0.0079876,0.0020124,5e-05
0,6.7699e-05,0.0079875,0.0020125,5e-05
0,6.7799e-05,0.0079874,0.0020126,5e-05
0,6.7899e-05,0.0079873,0.0020127,5e-05
0,6.7999e-05,0.0079873,0.0020127,5e-05
0,6.8099e-05,0.0079872,0.0020128,5e-05
0,6.8199e-05,0.0079871,0.0020129,5e-05
0,6.8299e-05,0.0079871,0.0020129,5e-05
0,6.8399e-05,0.007987,0.002013,5e-05
0,6.8499e-05,0.0079869,0.0020131,5e-05
0,6.8599e-05,0.0079868,0.0020131,5e-05
0,6.8699e-05,0.0079868,0.0020132,5e-05
0,6.8799e-05,0.0079867,0.0020133,5e-05
0,6.8899e-05,0.0079866,0.0020134,5e-05
0,6.8999e-05,0.0079866,0.0020134,5e-05
0,6.9099e-05,0.0079865,0.0020135,5e-05
0,6.9199e-05,0.0079864,0.0020136,5e-05
0,6.9299e-05,0.0079863,0.0020136,5e-05
0,6.9399e-05,0.0079863,0.0020137,5e-05
0,6.9499e-05,0.0079862,0.0020138,5e-05
0,6.9599e-05,0.0079861,0.0020139,5e-05
0,6.9699e-05,0.0079861,0.0020139,5e-05
0,6.9799e-05,0.007986,0.002014,5e-05
0,6.9899e-05,0.0079859,0.0020141,5e-05
0,6.9999e-05,0.0079859,0.0020141,5e-05
0,7.0099e-05,0.0079858,0.0020142,5e-05
0,7.0199e-05,0.0079857,0.0020143,5e-05
0,7.0299e-05,0.0079856,0.0020143,5e-05
0,7.0399e-05,0.0079856,0.0020144,5e-05
0,7.0499e-05,0.0079855,0.0020145,5e-05
0,7.0599e-05,0.0079854,0.0020146,5e-05
0,7.0699e-05,0.0079854,0.0020146,5e-05
0,7.0799e-05,0.0079853,0.0020147,5e-05
0,7.0899e-05,0.0079852,0.0020148,5e-05
0,7.0999e-05,0.0079851,0.0020148,5e-05
0,7.1099e-05,0.0079851,0.0020149,5e-05
0,7.1199e-05,0.007985,0.002015,5e-05
0,7.1299e-05,0.0079849,0.0020151,5e-05
0,7.1399e-05,0.0079849,0.0020151,5e-05
0,7.1499e-05,0.0079848,0.0020152,5e-05
0,7.1599e-05,0.0079847,0.0020153,5e-05
0,7.1699e-05,0.0079847,0.0020153,5e-05
0,7.1799e-05,0.0079846,0.0020154,5e-05
0,7.1899e-05,0.0079845,0.0020155,5e-05
0,7.1999e-05,0.0079844,0.0020156,5e-05
0,7.2099e-05,0.0079844,0.0020156,5e-05
0,7.2199e-05,0.0079843,0.0020157,5e-05
0,7.2299e-05,0.0079842,0.0020158,5e-05
0,7.2399e-05,0.0079842,0.0020158,5e-05
0,7.2499e-05,0.0079841,0.0020159,5e-05
0,7.2599e-05,0.007984,0.002016,5e-05
0,7.2699e-05,0.0079839,0.002016,5e-05
0,7.2799e-05,0.0079839,0.0020161,5e-05
0,7.2899e-05,0.0079838,0.0020162,5e-05
0,7.2999e-05,0.0079837,0.0020163,5e-05
0,7.3099e-05,0.0079837,0.0020163,5e-05
0,7.3199e-05,0.0079836,0.0020164,5e-05
0,7.3299e-05,0.0079835,0.0020165,5e-05
0,7.3399e-05,0.0079834,0.0020165,5e-05
0,7.3499e-05,0.0079834,0.0020166,5e-05
0,7.3599e-05,0.0079833,0.0020167,5e-05
0,7.3699e-05,0.0079832,0.0020168,5e-05
0,7.3799e-05,0.0079832,0.0020168,5e-05
0,7.3899e-05,0.0079831,0.0020169,5e-05
0,7.3999e-05,0.007983,0.002017,5e-05
0,7.4099e-05,0.007983,0.002017,5e-05
0,7.4199e-05,0.0079829,0.0020171,5e-05
0,7.4299e-05,0.0079828,0.0020172,5e-05
0,7.4399e-05,0.0079827,0.0020172,5e-05
0,7.4499e-05,0.0079827,0.0020173,5e-05
0,7.4599e-05,0.0079826,0.0020174,5e-05
0,7.4699e-05,0.0079825,0.0020175,5e-05
0,7.4799e-05,0.0079825,0.0020175,5e-05
0,7.4899e-05,0.0079824,0.0020176,5e-05
0,7.4999e-05,0.0079823,0.0020177,5e-05
0,7.5099e-05,0.0079822,0.0020177,5e-05
0,7.5199e-05,0.0079822,0.0020178,5e-05
0,7.5299e-05,0.0079821,0.0020179,5e-05
0,7.5399e-05,0.007982,0.002018,5e-05
0,7.5499e-05,0.007982,0.002018,5e-05
0,7.5599e-05,0.0079819,0.0020181,5e-05
0,7.5699e-05,0.0079818,0.0020182,5e-05
0,7.5799e-05,0.0079818,0.0020182,5e-05
0,7.5899e-05,0.0079817,0.0020183,5e-05
0,7.5999e-05,0.0079816,0.0020184,5e-05
0,7.6099e-05,0.0079815,0.0020185,5e-05
0,7.6199e-05,0.0079815,0.0020185,5e-05
0,7.6299e-05,0.0079814,0.0020186,5e-05
0,7.6399e-05,0.0079813,0.0020187,5e-05
0,7.6499e-05,0.0079813,0.0020187,5e-05
0,7.6599e-05,0.0079812,0.0020188,5e-05
0,7.6699e-05,0.0079811,0.0020189,5e-05
0,7.6799e-05,0.007981,0.0020189,5e-05
0,7.6899e-05,0.007981,0.002019,5e-05
0,7.6999e-05,0.0079809,0.0020191,5e-05
0,7.7099e-05,0.0079808,0.0020192,5e-05
0,7.7199e-05,0.0079808,0.0020192,5e-05
0,7.7299e-05,0.0079807,0.0020193,5e-05
0,7.7399e-05,0.0079806,0.0020194,5e-05
0,7.7499e-05,0.0079805,0.0020194,5e-05
0,7.7599e-05,0.0079805,0.0020195,5e-05
0,7.7699e-05,0.0079804,0.0020196,5e-05
0,7.7799e-05,0.0079803,0.0020197,5e-05
0,7.7899e-05,0.0079803,0.0020197,5e-05
0,7.7999e-05,0.0079802,0.0020198,5e-05
0,7.8099e-05,0.0079801,0.0020199,5e-05
0,7.8199e-05,0.0079801,0.0020199,5e-05
0,7.8299e-05,0.00798,0.00202,5e-05
0,7.8399e-05,0.0079799,0.0020201,5e-05
0,7.8499e-05,0.0079798,0.0020201,5e-05
0,7.8599e-05,0.0079798,0.0020202,5e-05
0,7.8699e-05,0.0079797,0.0020203,5e-05
0,7.8799e-05,0.0079796,0.0020204,5e-05
0,7.8899e-05,0.0079796,0.0020204,5e-05
0,7.8999e-05,0.0079795,0.0020205,5e-05
0,7.9099e-05,0.0079794,0.0020206,5e-05
0,7.9199e-05,0.0079793,0.0020206,5e-05
0,7.9299e-05,0.0079793,0.0020207,5e-05
0,7.9399e-05,0.0079792,0.0020208,5e-05
0,7.9499e-05,0.0079791,0.0020209,5e-05
0,7.9599e-05,0.0079791,0.0020209,5e-05
0,7.9699e-05,0.007979,0.002021,5e-05
0,7.9799e-05,0.0079789,0.0020211,5e-05
0,7.9899e-05,0.0079789,0.0020211,5e-05
0,7.9999e-05,0.0079788,0.0020212,5e-05
0,8.0099e-05,0.0079787,0.0020213,5e-05
0,8.0199e-05,0.0079786,0.0020213,5e-05
0,8.0299e-05,0.0079786,0.0020214,5e-05
0,8.0399e-05,0.0079785,0.0020215,5e-05
0,8.0499e-05,0.0079784,0.0020216,5e-05
0,8.0599e-05,0.0079784,0.0020216,5e-05
0,8.0699e-05,0.0079783,0.0020217,5e-05
0,8.0799e-05,0.0079782,0.0020218,5e-05
0,8.0899e-05,0.0079781,0.0020218,5e-05
0,8.0999e-05,0.0079781,0.0020219,5e-05
0,8.1099e-05,0.007978,0.002022,5e-05
0,8.1199e-05,0.0079779,0.0020221,5e-05
0,8.1299e-05,0.0079779,0.0020221,5e-05
0,8.1399e-05,0.0079778,0.0020222,5e-05
0,8.1499e-05,0.0079777,0.0020223,5e-05
0,8.1599e-05,0.0079777,0.0020223,5e-05
0,8.1699e-05,0.0079776,0.0020224,5e-05
0,8.1799e-05,0.0079775,0.0020225,5e-05
0,8.1899e-05,0.0079774,0.0020226,5e-05
0,8.1999e-05,0.0079774,0.0020226,5e-05
0,8.2099e-05,0.0079773,0.0020227,5e-05
0,8.2199e-05,0.0079772,0.0020228,5e-05
0,8.2299e-05,0.0079772,0.0020228,5e-05
0,8.2399e-05,0.0079771,0.0020229,5e-05
0,8.2499e-05,0.007977,0.002023,5e-05
0,8.2599e-05,0.0079769,0.002023,5e-05
0,8.2699e-05,0.0079769,0.0020231,5e-05
0,8.2799e-05,0.0079768,0.0020232,5e-05
0,8.2899e-05,0.0079767,0.0020233,5e-05
0,8.2999e-05,0.0079767,0.0020233,5e-05
0,8.3099e-05,0.0079766,0.0020234,5e-05
0,8.3199e-05,0.0079765,0.0020235,5e-05
0,8.3299e-05,0.0079764,0.0020235,5e-05
0,8.3399e-05,0.0079764,0.0020236,5e-05
0,8.3499e-05,0.0079763,0.0020237,5e-05
0,8.3599e-05,0.0079762,0.0020238,5e-05
0,8.3699e-05,0.0079762,0.0020238,5e-05
0,8.3799e-05,0.0079761,0.0020239,5e-05
0,8.3899e-05,0.007976,0.002024,5e-05
0,8.3999e-05,0.007976,0.002024,5e-05
0,8.4099e-05,0.0079759,0.0020241,5e-05
0,8.4199e-05,0.0079758,0.0020242,5e-05
0,8.4299e-05,0.0079757,0.0020242,5e-05
0,8.4399e-05,0.0079757,0.0020243,5e-05
0,8.4499e-05,0.0079756,0.0020244,5e-05
0,8.4599e-05,0.0079755,0.0020245,5e-05
0,8.4699e-05,0.0079755,0.0020245,5e-05
0,8.4799e-05,0.0079754,0.0020246,5e-05
0,8.4899e-05,0.0079753,0.0020247,5e-05
0,8.4999e-05,0.0079752,0.0020247,5e-05
0,8.5099e-05,0.0079752,0.0020248,5e-05
0,8.5199e-05,0.0079751,0.0020249,5e-05
0,8.5299e-05,0.007975,0.002025,5e-05
0,8.5399e-05,0.007975,0.002025,5e-05
0,8.5499e-05,0.0079749,0.0020251,5e-05
0,8.5599e-05,0.0079748,0.0020252,5e-05
0,8.5699e-05,0.0079748,0.0020252,5e-05
0,8.5799e-05,0.0079747,0.0020253,5e-05
0,8.5899e-05,0.0079746,0.0020254,5e-05
0,8.5999e-05,0.0079745,0.0020255,5e-05
0,8.6099e-05,0.0079745,0.0020255,5e-05
0,8.6199e-05,0.0079744,0.0020256,5e-05
0,8.6299e-05,0.0079743,0.0020257,5e-05
0,8.6399e-05,0.0079743,0.0020257,5e-05
0,8.6499e-05,0.0079742,0.0020258,5e-05
0,8.6599e-05,0.0079741,0.0020259,5e-05
0,8.6699e-05,0.007974,0.0020259,5e-05
0,8.6799e-05,0.007974,0.002026,5e-05
0,8.6899e-05,0.0079739,0.0020261,5e-05
0,8.6999e-05,0.0079738,0.0020262,5e-05
0,8.7099e-05,0.0079738,0.0020262,5e-05
0,8.7199e-05,0.0079737,0.0020263,5e-05
0,8.7299e-05,0.0079736,0.0020264,5e-05
0,8.7399e-05,0.0079735,0.0020264,5e-05
0,8.7499e-05,0.0079735,0.0020265,5e-05
0,8.7599e-05,0.0079734,0.0020266,5e-05
0,8.7699e-05,0.0079733,0.0020267,5e-05
0,8.7799e-05,0.0079733,0.0020267,5e-05
0,8.7899e-05,0.0079732,0.0020268,5e-05
0,8.7999e-05,0.0079731,0.0020269,5e-05
0,8.8099e-05,0.0079731,0.0020269,5e-05
0,8.8199e-05,0.007973,0.002027,5e-05
0,8.8299e-05,0.0079729,0.0020271,5e-05
0,8.8399e-05,0.0079728,0.0020271,5e-05
0,8.8499e-05,0.0079728,0.0020272,5e-05
0,8.8599e-05,0.0079727,0.0020273,5e-05
0,8.8699e-05,0.0079726,0.0020274,5e-05
0,8.8799e-05,0.0079726,0.0020274,5e-05
0,8.8899e-05,0.0079725,0.0020275,5e-05
0,8.8999e-05,0.0079724,0.0020276,5e-05
0,8.9099e-05,0.0079723,0.0020276,5e-05
0,8.9199e-05,0.0079723,0.0020277,5e-05
0,8.9299e-05,0.0079722,0.0020278,5e-05
0,8.9399e-05,0.0079721,0.0020279,5e-05
0,8.9499e-05,0.0079721,0.0020279,5e-05
0,8.9599e-05,0.007972,0.002028,5e-05
0,8.9699e-05,0.0079719,0.0020281,5e-05
0,8.9799e-05,0.0079719,0.0020281,5e-05
0,8.9899e-05,0.0079718,0.0020282,5e-05
0,8.9999e-05,0.0079717,0.0020283,5e-05
0,9.0099e-05,0.0079716,0.0020283,5e-05
0,9.0199e-05,0.0079716,0.0020284,5e-05
0,9.0299e-05,0.0079715,0.0020285,5e-05
0,9.0399e-05,0.0079714,0.0020286,5e-05
0,9.0499e-05,0.0079714,0.0020286,5e-05
0,9.0599e-05,0.0079713,0.0020287,5e-05
0,9.0699e-05,0.0079712,0.0020288,5e-05
0,9.0799e-05,0.0079711,0.0020288,5e-05
0,9.0899e-05,0.0079711,0.0020289,5e-05
0,9.0999e-05,0.007971,0.002029,5e-05
0,9.1099e-05,0.0079709,0.0020291,5e-05
0,9.1199e-05,0.0079709,0.0020291,5e-05
0,9.1299e-05,0.0079708,0.0020292,5e-05
0,9.1399e-05,0.0079707,0.0020293,5e-05
0,9.1499e-05,0.0079707,0.0020293,5e-05
0,9.1599e-05,0.0079706,0.0020294,5e-05
0,9.1699e-05,0.0079705,0.0020295,5e-05
0,9.1799e-05,0.0079704,0.0020296,5e-05
0,9.1899e-05,0.0079704,0.0020296,5e-05
0,9.1999e-05,0.0079703,0.0020297,5e-05
0,9.2099e-05,0.0079702,0.0020298,5e-05
0,9.2199e-05,0.0079702,0.0020298,5e-05
0,9.2299e-05,0.0079701,0.0020299,5e-05
0,9.2399e-05,0.00797,0.00203,5e-05
0,9.2499e-05,0.0079699,0.00203,5e-05
0,9.2599e-05,0.0079699,0.0020301,5e-05
0,9.2699e-05,0.0079698,0.0020302,5e-05
0,9.2799e-05,0.0079697,0.0020303,5e-05
0,9.2899e-05,0.0079697,0.0020303,5e-05
0,9.2999e-05,0.0079696,0.0020304,5e-05
0,9.3099e-05,0.0079695,0.0020305,5e-05
0,9.3199e-05,0.0079694,0.0020305,5e-05
0,9.3299e-05,0.0079694,0.0020306,5e-05
0,9.3399e-05,0.0079693,0.0020307,5e-05
0,9.3499e-05,0.0079692,0.0020308,5e-05
0,9.3599e-05,0.0079692,0.0020308,5e-05
0,9.3699e-05,0.0079691,0.0020309,5e-05
0,9.3799e-05,0.007969,0.002031,5e-05
0,9.3899e-05,0.007969,0.002031,5e-05
0,9.3999e-05,0.0079689,0.0020311,5e-05
0,9.4099e-05,0.0079688,0.0020312,5e-05
0,9.4199e-05,0.0079687,0.0020312,5e-05
0,9.4299e-05,0.0079687,0.0020313,5e-05
0,9.4399e-05,0.0079686,0.0020314,5e-05
0,9.4499e-05,0.0079685,0.0020315,5e-05
0,9.4599e-05,0.0079685,0.0020315,5e-05
0,9.4699e-05,0.0079684,0.0020316,5e-05
0,9.4799e-05,0.0079683,0.0020317,5e-05
0,9.4899e-05,0.0079682,0.0020317,5e-05
0,9.4999e-05,0.0079682,0.0020318,5e-05
0,9.5099e-05,0.0079681,0.0020319,5e-05
0,9.5199e-05,0.007968,0.002032,5e-05
0,9.5299e-05,0.007968,0.002032,5e-05
0,9.5399e-05,0.0079679,0.0020321,5e-05
0,9.5499e-05,0.0079678,0.0020322,5e-05
0,9.5599e-05,0.0079678,0.0020322,5e-05
0,9.5699e-05,0.0079677,0.0020323,5e-05
0,9.5799e-05,0.0079676,0.0020324,5e-05
0,9.5899e-05,0.0079675,0.0020325,5e-05
0,9.5999e-05,0.0079675,0.0020325,5e-05
0,9.6099e-05,0.0079674,0.0020326,5e-05
0,9.6199e-05,0.0079673,0.0020327,5e-05
0,9.6299e-05,0.0079673,0.0020327,5e-05
0,9.6399e-05,0.0079672,0.0020328,5e-05
0,9.6499e-05,0.0079671,0.0020329,5e-05
0,9.6599e-05,0.007967,0.0020329,5e-05
0,9.6699e-05,0.007967,0.002033,5e-05
0,9.6799e-05,0.0079669,0.0020331,5e-05
0,9.6899e-05,0.0079668,0.0020332,5e-05
0,9.6999e-05,0.0079668,0.0020332,5e-05
0,9.7099e-05,0.0079667,0.0020333,5e-05
0,9.7199e-05,0.0079666,0.0020334,5e-05
0,9.7299e-05,0.0079665,0.0020334,5e-05
0,9.7399e-05,0.0079665,0.0020335,5e-05
0,9.7499e-05,0.0079664,0.0020336,5e-05
0,9.7599e-05,0.0079663,0.0020337,5e-05
0,9.7699e-05,0.0079663,0.0020337,5e-05
0,9.7799e-05,0.0079662,0.0020338,5e-05
0,9.7899e-05,0.0079661,0.0020339,5e-05
0,9.7999e-05,0.0079661,0.0020339,5e-05
0,9.8099e-05,0.007966,0.002034,5e-05
0,9.8199e-05,0.0079659,0.0020341,5e-05
0,9.8299e-05,0.0079658,0.0020341,5e-05
0,9.8399e-05,0.0079658,0.0020342,5e-05
0,9.8499e-05,0.0079657,0.0020343,5e-05
0,9.8599e-05,0.0079656,0.0020344,5e-05
0,9.8699e-05,0.0079656,0.0020344,5e-05
0,9.8799e-05,0.0079655,0.0020345,5e-05
0,9.8899e-05,0.0079654,0.0020346,5e-05
0,9.8999e-05,0.0079653,0.0020346,5e-05
0,9.9099e-05,0.0079653,0.0020347,5e-05
0,9.9199e-05,0.0079652,0.0020348,5e-05
0,9.9299e-05,0.0079651,0.0020349,5e-05
0,9.9399e-05,0.0079651,0.0020349,5e-05
0,9.9499e-05,0.007965,0.002035,5e-05
0,9.9599e-05,0.0079649,0.0020351,5e-05
0,9.9699e-05,0.0079649,0.0020351,5e-05
0,9.9799e-05,0.0079648,0.0020352,5e-05
0,9.9899e-05,0.0079647,0.0020353,5e-05
0,9.9999e-05,0.0079646,0.0020354,5e-05
