"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,5.7803e-05,0.0010548,0.00094757,5e-05
0,5.7915e-05,0.0010549,0.0009476,5e-05
0,5.8027e-05,0.0010551,0.00094764,5e-05
0,5.8139e-05,0.0010552,0.00094767,5e-05
0,5.8251e-05,0.0010553,0.00094771,5e-05
0,5.8362e-05,0.0010554,0.00094774,5e-05
0,5.8474e-05,0.0010555,0.00094778,5e-05
0,5.8586e-05,0.0010556,0.00094781,5e-05
0,5.8698e-05,0.0010557,0.00094785,5e-05
0,5.881e-05,0.0010558,0.00094788,5e-05
0,5.8921e-05,0.0010559,0.00094792,5e-05
0,5.9033e-05,0.001056,0.00094795,5e-05
0,5.9145e-05,0.0010561,0.00094799,5e-05
0,5.9257e-05,0.0010562,0.00094803,5e-05
0,5.9369e-05,0.0010563,0.00094806,5e-05
0,5.948e-05,0.0010564,0.0009481,5e-05
0,5.9592e-05,0.0010565,0.00094813,5e-05
0,5.9704e-05,0.0010566,0.00094817,5e-05
0,5.9816e-05,0.0010567,0.0009482,5e-05
0,5.9928e-05,0.0010569,0.00094824,5e-05
0,6.004e-05,0.001057,0.00094827,5e-05
0,6.0151e-05,0.0010571,0.00094831,5e-05
0,6.0263e-05,0.0010572,0.00094834,5e-05
0,6.0375e-05,0.0010573,0.00094838,5e-05
0,6.0487e-05,0.0010574,0.00094841,5e-05
0,6.0598e-05,0.0010575,0.00094845,5e-05
0,6.071e-05,0.0010576,0.00094849,5e-05
0,6.0822e-05,0.0010577,0.00094852,5e-05
0,6.0934e-05,0.0010578,0.00094856,5e-05
0,6.1046e-05,0.0010579,0.00094859,5e-05
0,6.1158e-05,0.001058,0.00094863,5e-05
0,6.1269e-05,0.0010581,0.00094866,5e-05
0,6.1381e-05,0.0010582,0.0009487,5e-05
0,6.1493e-05,0.0010583,0.00094873,5e-05
0,6.1605e-05,0.0010584,0.00094877,5e-05
0,6.1717e-05,0.0010586,0.0009488,5e-05
0,6.1828e-05,0.0010587,0.00094884,5e-05
0,6.194e-05,0.0010588,0.00094887,5e-05
0,6.2052e-05,0.0010589,0.00094891,5e-05
0,6.2164e-05,0.001059,0.00094894,5e-05
0,6.2276e-05,0.0010591,0.00094898,5e-05
0,6.2387e-05,0.0010592,0.00094902,5e-05
0,6.2499e-05,0.0010593,0.00094905,5e-05
0,6.2611e-05,0.0010594,0.00094909,5e-05
0,6.2723e-05,0.0010595,0.00094912,5e-05
0,6.2835e-05,0.0010596,0.00094916,5e-05
0,6.2946e-05,0.0010597,0.00094919,5e-05
0,6.3058e-05,0.0010598,0.00094923,5e-05
0,6.317e-05,0.0010599,0.00094926,5e-05
0,6.3282e-05,0.00106,0.0009493,5e-05
0,6.3394e-05,0.0010601,0.00094933,5e-05
0,6.3505e-05,0.0010602,0.00094937,5e-05
0,6.3617e-05,0.0010604,0.0009494,5e-05
0,6.3729e-05,0.0010605,0.00094944,5e-05
0,6.3841e-05,0.0010606,0.00094947,5e-05
0,6.3953e-05,0.0010607,0.00094951,5e-05
0,6.4065e-05,0.0010608,0.00094955,5e-05
0,6.4176e-05,0.0010609,0.00094958,5e-05
0,6.4288e-05,0.001061,0.00094962,5e-05
0,6.44e-05,0.0010611,0.00094965,5e-05
0,6.4512e-05,0.0010612,0.00094969,5e-05
0,6.4623e-05,0.0010613,0.00094972,5e-05
0,6.4735e-05,0.0010614,0.00094976,5e-05
0,6.4847e-05,0.0010615,0.00094979,5e-05
0,6.4959e-05,0.0010616,0.00094983,5e-05
0,6.5071e-05,0.0010617,0.00094986,5e-05
0,6.5183e-05,0.0010618,0.0009499,5e-05
0,6.5294e-05,0.0010619,0.00094993,5e-05
0,6.5406e-05,0.0010621,0.00094997,5e-05
0,6.5518e-05,0.0010622,0.00095001,5e-05
0,6.563e-05,0.0010623,0.00095004,5e-05
0,6.5742e-05,0.0010624,0.00095008,5e-05
0,6.5853e-05,0.0010625,0.00095011,5e-05
0,6.5965e-05,0.0010626,0.00095015,5e-05
0,6.6077e-05,0.0010627,0.00095018,5e-05
0,6.6189e-05,0.0010628,0.00095022,5e-05
0,6.6301e-05,0.0010629,0.00095025,5e-05
0,6.6412e-05,0.001063,0.00095029,5e-05
0,6.6524e-05,0.0010631,0.00095032,5e-05
0,6.6636e-05,0.0010632,0.00095036,5e-05
0,6.6748e-05,0.0010633,0.00095039,5e-05
0,6.686e-05,0.0010634,0.00095043,5e-05
0,6.6971e-05,0.0010635,0.00095046,5e-05
0,6.7083e-05,0.0010636,0.0009505,5e-05
0,6.7195e-05,0.0010637,0.00095054,5e-05
0,6.7307e-05,0.0010639,0.00095057,5e-05
0,6.7419e-05,0.001064,0.00095061,5e-05
0,6.753e-05,0.0010641,0.00095064,5e-05
0,6.7642e-05,0.0010642,0.00095068,5e-05
0,6.7754e-05,0.0010643,0.00095071,5e-05
0,6.7866e-05,0.0010644,0.00095075,5e-05
0,6.7978e-05,0.0010645,0.00095078,5e-05
0,6.8089e-05,0.0010646,0.00095082,5e-05
0,6.8201e-05,0.0010647,0.00095085,5e-05
0,6.8313e-05,0.0010648,0.00095089,5e-05
0,6.8425e-05,0.0010649,0.00095092,5e-05
0,6.8537e-05,0.001065,0.00095096,5e-05
0,6.8649e-05,0.0010651,0.00095099,5e-05
0,6.876e-05,0.0010652,0.00095103,5e-05
0,6.8872e-05,0.0010653,0.00095107,5e-05
0,6.8984e-05,0.0010654,0.0009511,5e-05
0,6.9096e-05,0.0010656,0.00095114,5e-05
0,6.9208e-05,0.0010657,0.00095117,5e-05
0,6.9319e-05,0.0010658,0.00095121,5e-05
0,6.9431e-05,0.0010659,0.00095124,5e-05
0,6.9543e-05,0.001066,0.00095128,5e-05
0,6.9655e-05,0.0010661,0.00095131,5e-05
0,6.9767e-05,0.0010662,0.00095135,5e-05
0,6.9878e-05,0.0010663,0.00095138,5e-05
0,6.999e-05,0.0010664,0.00095142,5e-05
0,7.0102e-05,0.0010665,0.00095145,5e-05
0,7.0214e-05,0.0010666,0.00095149,5e-05
0,7.0326e-05,0.0010667,0.00095153,5e-05
0,7.0437e-05,0.0010668,0.00095156,5e-05
0,7.0549e-05,0.0010669,0.0009516,5e-05
0,7.0661e-05,0.001067,0.00095163,5e-05
0,7.0773e-05,0.0010671,0.00095167,5e-05
0,7.0885e-05,0.0010672,0.0009517,5e-05
0,7.0996e-05,0.0010674,0.00095174,5e-05
0,7.1108e-05,0.0010675,0.00095177,5e-05
0,7.122e-05,0.0010676,0.00095181,5e-05
0,7.1332e-05,0.0010677,0.00095184,5e-05
0,7.1444e-05,0.0010678,0.00095188,5e-05
0,7.1556e-05,0.0010679,0.00095191,5e-05
0,7.1667e-05,0.001068,0.00095195,5e-05
0,7.1779e-05,0.0010681,0.00095198,5e-05
0,7.1891e-05,0.0010682,0.00095202,5e-05
0,7.2003e-05,0.0010683,0.00095206,5e-05
0,7.2114e-05,0.0010684,0.00095209,5e-05
0,7.2226e-05,0.0010685,0.00095213,5e-05
0,7.2338e-05,0.0010686,0.00095216,5e-05
0,7.245e-05,0.0010687,0.0009522,5e-05
0,7.2562e-05,0.0010688,0.00095223,5e-05
0,7.2674e-05,0.0010689,0.00095227,5e-05
0,7.2785e-05,0.0010691,0.0009523,5e-05
0,7.2897e-05,0.0010692,0.00095234,5e-05
0,7.3009e-05,0.0010693,0.00095237,5e-05
0,7.3121e-05,0.0010694,0.00095241,5e-05
0,7.3233e-05,0.0010695,0.00095244,5e-05
0,7.3344e-05,0.0010696,0.00095248,5e-05
0,7.3456e-05,0.0010697,0.00095251,5e-05
0,7.3568e-05,0.0010698,0.00095255,5e-05
0,7.368e-05,0.0010699,0.00095259,5e-05
0,7.3792e-05,0.00107,0.00095262,5e-05
0,7.3903e-05,0.0010701,0.00095266,5e-05
0,7.4015e-05,0.0010702,0.00095269,5e-05
0,7.4127e-05,0.0010703,0.00095273,5e-05
0,7.4239e-05,0.0010704,0.00095276,5e-05
0,7.4351e-05,0.0010705,0.0009528,5e-05
0,7.4462e-05,0.0010706,0.00095283,5e-05
0,7.4574e-05,0.0010707,0.00095287,5e-05
0,7.4686e-05,0.0010709,0.0009529,5e-05
0,7.4798e-05,0.001071,0.00095294,5e-05
0,7.491e-05,0.0010711,0.00095297,5e-05
0,7.5021e-05,0.0010712,0.00095301,5e-05
0,7.5133e-05,0.0010713,0.00095305,5e-05
0,7.5245e-05,0.0010714,0.00095308,5e-05
0,7.5357e-05,0.0010715,0.00095312,5e-05
0,7.5469e-05,0.0010716,0.00095315,5e-05
0,7.558e-05,0.0010717,0.00095319,5e-05
0,7.5692e-05,0.0010718,0.00095322,5e-05
0,7.5804e-05,0.0010719,0.00095326,5e-05
0,7.5916e-05,0.001072,0.00095329,5e-05
0,7.6028e-05,0.0010721,0.00095333,5e-05
0,7.6139e-05,0.0010722,0.00095336,5e-05
0,7.6251e-05,0.0010723,0.0009534,5e-05
0,7.6363e-05,0.0010724,0.00095343,5e-05
0,7.6475e-05,0.0010726,0.00095347,5e-05
0,7.6587e-05,0.0010727,0.0009535,5e-05
0,7.6699e-05,0.0010728,0.00095354,5e-05
0,7.681e-05,0.0010729,0.00095358,5e-05
0,7.6922e-05,0.001073,0.00095361,5e-05
0,7.7034e-05,0.0010731,0.00095365,5e-05
0,7.7146e-05,0.0010732,0.00095368,5e-05
0,7.7258e-05,0.0010733,0.00095372,5e-05
0,7.7369e-05,0.0010734,0.00095375,5e-05
0,7.7481e-05,0.0010735,0.00095379,5e-05
0,7.7593e-05,0.0010736,0.00095382,5e-05
0,7.7705e-05,0.0010737,0.00095386,5e-05
0,7.7817e-05,0.0010738,0.00095389,5e-05
0,7.7928e-05,0.0010739,0.00095393,5e-05
0,7.804e-05,0.001074,0.00095396,5e-05
0,7.8152e-05,0.0010741,0.000954,5e-05
0,7.8264e-05,0.0010742,0.00095403,5e-05
0,7.8376e-05,0.0010744,0.00095407,5e-05
0,7.8487e-05,0.0010745,0.00095411,5e-05
0,7.8599e-05,0.0010746,0.00095414,5e-05
0,7.8711e-05,0.0010747,0.00095418,5e-05
0,7.8823e-05,0.0010748,0.00095421,5e-05
0,7.8935e-05,0.0010749,0.00095425,5e-05
0,7.9046e-05,0.001075,0.00095428,5e-05
0,7.9158e-05,0.0010751,0.00095432,5e-05
0,7.927e-05,0.0010752,0.00095435,5e-05
0,7.9382e-05,0.0010753,0.00095439,5e-05
0,7.9494e-05,0.0010754,0.00095442,5e-05
0,7.9605e-05,0.0010755,0.00095446,5e-05
0,7.9717e-05,0.0010756,0.00095449,5e-05
0,7.9829e-05,0.0010757,0.00095453,5e-05
0,7.9941e-05,0.0010758,0.00095457,5e-05
0,8.0053e-05,0.0010759,0.0009546,5e-05
0,8.0165e-05,0.0010761,0.00095464,5e-05
0,8.0276e-05,0.0010762,0.00095467,5e-05
0,8.0388e-05,0.0010763,0.00095471,5e-05
0,8.05e-05,0.0010764,0.00095474,5e-05
0,8.0612e-05,0.0010765,0.00095478,5e-05
0,8.0724e-05,0.0010766,0.00095481,5e-05
0,8.0835e-05,0.0010767,0.00095485,5e-05
0,8.0947e-05,0.0010768,0.00095488,5e-05
0,8.1059e-05,0.0010769,0.00095492,5e-05
0,8.1171e-05,0.001077,0.00095495,5e-05
0,8.1283e-05,0.0010771,0.00095499,5e-05
0,8.1394e-05,0.0010772,0.00095502,5e-05
0,8.1506e-05,0.0010773,0.00095506,5e-05
0,8.1618e-05,0.0010774,0.0009551,5e-05
0,8.173e-05,0.0010775,0.00095513,5e-05
0,8.1842e-05,0.0010776,0.00095517,5e-05
0,8.1953e-05,0.0010777,0.0009552,5e-05
0,8.2065e-05,0.0010779,0.00095524,5e-05
0,8.2177e-05,0.001078,0.00095527,5e-05
0,8.2289e-05,0.0010781,0.00095531,5e-05
0,8.2401e-05,0.0010782,0.00095534,5e-05
0,8.2512e-05,0.0010783,0.00095538,5e-05
0,8.2624e-05,0.0010784,0.00095541,5e-05
0,8.2736e-05,0.0010785,0.00095545,5e-05
0,8.2848e-05,0.0010786,0.00095548,5e-05
0,8.296e-05,0.0010787,0.00095552,5e-05
0,8.3071e-05,0.0010788,0.00095556,5e-05
0,8.3183e-05,0.0010789,0.00095559,5e-05
0,8.3295e-05,0.001079,0.00095563,5e-05
0,8.3407e-05,0.0010791,0.00095566,5e-05
0,8.3519e-05,0.0010792,0.0009557,5e-05
0,8.363e-05,0.0010793,0.00095573,5e-05
0,8.3742e-05,0.0010794,0.00095577,5e-05
0,8.3854e-05,0.0010796,0.0009558,5e-05
0,8.3966e-05,0.0010797,0.00095584,5e-05
0,8.4078e-05,0.0010798,0.00095587,5e-05
0,8.419e-05,0.0010799,0.00095591,5e-05
0,8.4301e-05,0.00108,0.00095594,5e-05
0,8.4413e-05,0.0010801,0.00095598,5e-05
0,8.4525e-05,0.0010802,0.00095601,5e-05
0,8.4637e-05,0.0010803,0.00095605,5e-05
0,8.4748e-05,0.0010804,0.00095609,5e-05
0,8.486e-05,0.0010805,0.00095612,5e-05
0,8.4972e-05,0.0010806,0.00095616,5e-05
0,8.5084e-05,0.0010807,0.00095619,5e-05
0,8.5196e-05,0.0010808,0.00095623,5e-05
0,8.5308e-05,0.0010809,0.00095626,5e-05
0,8.5419e-05,0.001081,0.0009563,5e-05
0,8.5531e-05,0.0010811,0.00095633,5e-05
0,8.5643e-05,0.0010812,0.00095637,5e-05
0,8.5755e-05,0.0010814,0.0009564,5e-05
0,8.5867e-05,0.0010815,0.00095644,5e-05
0,8.5978e-05,0.0010816,0.00095647,5e-05
0,8.609e-05,0.0010817,0.00095651,5e-05
0,8.6202e-05,0.0010818,0.00095654,5e-05
0,8.6314e-05,0.0010819,0.00095658,5e-05
0,8.6426e-05,0.001082,0.00095662,5e-05
0,8.6537e-05,0.0010821,0.00095665,5e-05
0,8.6649e-05,0.0010822,0.00095669,5e-05
0,8.6761e-05,0.0010823,0.00095672,5e-05
0,8.6873e-05,0.0010824,0.00095676,5e-05
0,8.6985e-05,0.0010825,0.00095679,5e-05
0,8.7096e-05,0.0010826,0.00095683,5e-05
0,8.7208e-05,0.0010827,0.00095686,5e-05
0,8.732e-05,0.0010828,0.0009569,5e-05
0,8.7432e-05,0.0010829,0.00095693,5e-05
0,8.7544e-05,0.0010831,0.00095697,5e-05
0,8.7655e-05,0.0010832,0.000957,5e-05
0,8.7767e-05,0.0010833,0.00095704,5e-05
0,8.7879e-05,0.0010834,0.00095708,5e-05
0,8.7991e-05,0.0010835,0.00095711,5e-05
0,8.8103e-05,0.0010836,0.00095715,5e-05
0,8.8215e-05,0.0010837,0.00095718,5e-05
0,8.8326e-05,0.0010838,0.00095722,5e-05
0,8.8438e-05,0.0010839,0.00095725,5e-05
0,8.855e-05,0.001084,0.00095729,5e-05
0,8.8662e-05,0.0010841,0.00095732,5e-05
0,8.8773e-05,0.0010842,0.00095736,5e-05
0,8.8885e-05,0.0010843,0.00095739,5e-05
0,8.8997e-05,0.0010844,0.00095743,5e-05
0,8.9109e-05,0.0010845,0.00095746,5e-05
0,8.9221e-05,0.0010846,0.0009575,5e-05
0,8.9333e-05,0.0010847,0.00095753,5e-05
0,8.9444e-05,0.0010849,0.00095757,5e-05
0,8.9556e-05,0.001085,0.00095761,5e-05
0,8.9668e-05,0.0010851,0.00095764,5e-05
0,8.978e-05,0.0010852,0.00095768,5e-05
0,8.9892e-05,0.0010853,0.00095771,5e-05
0,9.0003e-05,0.0010854,0.00095775,5e-05
0,9.0115e-05,0.0010855,0.00095778,5e-05
0,9.0227e-05,0.0010856,0.00095782,5e-05
0,9.0339e-05,0.0010857,0.00095785,5e-05
0,9.0451e-05,0.0010858,0.00095789,5e-05
0,9.0562e-05,0.0010859,0.00095792,5e-05
0,9.0674e-05,0.001086,0.00095796,5e-05
0,9.0786e-05,0.0010861,0.00095799,5e-05
0,9.0898e-05,0.0010862,0.00095803,5e-05
0,9.101e-05,0.0010863,0.00095806,5e-05
0,9.1121e-05,0.0010864,0.0009581,5e-05
0,9.1233e-05,0.0010866,0.00095814,5e-05
0,9.1345e-05,0.0010867,0.00095817,5e-05
0,9.1457e-05,0.0010868,0.00095821,5e-05
0,9.1569e-05,0.0010869,0.00095824,5e-05
0,9.168e-05,0.001087,0.00095828,5e-05
0,9.1792e-05,0.0010871,0.00095831,5e-05
0,9.1904e-05,0.0010872,0.00095835,5e-05
0,9.2016e-05,0.0010873,0.00095838,5e-05
0,9.2128e-05,0.0010874,0.00095842,5e-05
0,9.2239e-05,0.0010875,0.00095845,5e-05
0,9.2351e-05,0.0010876,0.00095849,5e-05
0,9.2463e-05,0.0010877,0.00095852,5e-05
0,9.2575e-05,0.0010878,0.00095856,5e-05
0,9.2687e-05,0.0010879,0.0009586,5e-05
0,9.2799e-05,0.001088,0.00095863,5e-05
0,9.291e-05,0.0010881,0.00095867,5e-05
0,9.3022e-05,0.0010883,0.0009587,5e-05
0,9.3134e-05,0.0010884,0.00095874,5e-05
0,9.3246e-05,0.0010885,0.00095877,5e-05
0,9.3358e-05,0.0010886,0.00095881,5e-05
0,9.3469e-05,0.0010887,0.00095884,5e-05
0,9.3581e-05,0.0010888,0.00095888,5e-05
0,9.3693e-05,0.0010889,0.00095891,5e-05
0,9.3805e-05,0.001089,0.00095895,5e-05
0,9.3917e-05,0.0010891,0.00095898,5e-05
0,9.4028e-05,0.0010892,0.00095902,5e-05
0,9.414e-05,0.0010893,0.00095905,5e-05
0,9.4252e-05,0.0010894,0.00095909,5e-05
0,9.4364e-05,0.0010895,0.00095913,5e-05
0,9.4476e-05,0.0010896,0.00095916,5e-05
0,9.4587e-05,0.0010897,0.0009592,5e-05
0,9.4699e-05,0.0010898,0.00095923,5e-05
0,9.4811e-05,0.0010899,0.00095927,5e-05
0,9.4923e-05,0.0010901,0.0009593,5e-05
0,9.5035e-05,0.0010902,0.00095934,5e-05
0,9.5146e-05,0.0010903,0.00095937,5e-05
0,9.5258e-05,0.0010904,0.00095941,5e-05
0,9.537e-05,0.0010905,0.00095944,5e-05
0,9.5482e-05,0.0010906,0.00095948,5e-05
0,9.5594e-05,0.0010907,0.00095951,5e-05
0,9.5706e-05,0.0010908,0.00095955,5e-05
0,9.5817e-05,0.0010909,0.00095958,5e-05
0,9.5929e-05,0.001091,0.00095962,5e-05
0,9.6041e-05,0.0010911,0.00095966,5e-05
0,9.6153e-05,0.0010912,0.00095969,5e-05
0,9.6264e-05,0.0010913,0.00095973,5e-05
0,9.6376e-05,0.0010914,0.00095976,5e-05
0,9.6488e-05,0.0010915,0.0009598,5e-05
0,9.66e-05,0.0010916,0.00095983,5e-05
0,9.6712e-05,0.0010918,0.00095987,5e-05
0,9.6824e-05,0.0010919,0.0009599,5e-05
0,9.6935e-05,0.001092,0.00095994,5e-05
0,9.7047e-05,0.0010921,0.00095997,5e-05
0,9.7159e-05,0.0010922,0.00096001,5e-05
0,9.7271e-05,0.0010923,0.00096004,5e-05
0,9.7383e-05,0.0010924,0.00096008,5e-05
0,9.7494e-05,0.0010925,0.00096012,5e-05
0,9.7606e-05,0.0010926,0.00096015,5e-05
0,9.7718e-05,0.0010927,0.00096019,5e-05
0,9.783e-05,0.0010928,0.00096022,5e-05
0,9.7942e-05,0.0010929,0.00096026,5e-05
0,9.8053e-05,0.001093,0.00096029,5e-05
0,9.8165e-05,0.0010931,0.00096033,5e-05
0,9.8277e-05,0.0010932,0.00096036,5e-05
0,9.8389e-05,0.0010933,0.0009604,5e-05
0,9.8501e-05,0.0010934,0.00096043,5e-05
0,9.8612e-05,0.0010936,0.00096047,5e-05
0,9.8724e-05,0.0010937,0.0009605,5e-05
0,9.8836e-05,0.0010938,0.00096054,5e-05
0,9.8948e-05,0.0010939,0.00096057,5e-05
0,9.906e-05,0.001094,0.00096061,5e-05
0,9.9171e-05,0.0010941,0.00096065,5e-05
0,9.9283e-05,0.0010942,0.00096068,5e-05
0,9.9395e-05,0.0010943,0.00096072,5e-05
0,9.9507e-05,0.0010944,0.00096075,5e-05
0,9.9619e-05,0.0010945,0.00096079,5e-05
0,9.973e-05,0.0010946,0.00096082,5e-05
0,9.9842e-05,0.0010947,0.00096086,5e-05
0,9.9954e-05,0.0010948,0.00096089,5e-05
0,0.00010007,0.0010949,0.00096093,5e-05
0,0.00010018,0.001095,0.00096096,5e-05
0,0.00010029,0.0010951,0.000961,5e-05
0,0.0001004,0.0010953,0.00096103,5e-05
0,0.00010051,0.0010954,0.00096107,5e-05
0,0.00010062,0.0010955,0.0009611,5e-05
0,0.00010074,0.0010956,0.00096114,5e-05
0,0.00010085,0.0010957,0.00096118,5e-05
0,0.00010096,0.0010958,0.00096121,5e-05
0,0.00010107,0.0010959,0.00096125,5e-05
0,0.00010118,0.001096,0.00096128,5e-05
0,0.0001013,0.0010961,0.00096132,5e-05
0,0.00010141,0.0010962,0.00096135,5e-05
0,0.00010152,0.0010963,0.00096139,5e-05
0,0.00010163,0.0010964,0.00096142,5e-05
0,0.00010174,0.0010965,0.00096146,5e-05
0,0.00010185,0.0010966,0.00096149,5e-05
0,0.00010197,0.0010967,0.00096153,5e-05
0,0.00010208,0.0010968,0.00096156,5e-05
0,0.00010219,0.0010969,0.0009616,5e-05
0,0.0001023,0.0010971,0.00096164,5e-05
0,0.00010241,0.0010972,0.00096167,5e-05
0,0.00010253,0.0010973,0.00096171,5e-05
0,0.00010264,0.0010974,0.00096174,5e-05
0,0.00010275,0.0010975,0.00096178,5e-05
0,0.00010286,0.0010976,0.00096181,5e-05
0,0.00010297,0.0010977,0.00096185,5e-05
0,0.00010308,0.0010978,0.00096188,5e-05
0,0.0001032,0.0010979,0.00096192,5e-05
0,0.00010331,0.001098,0.00096195,5e-05
0,0.00010342,0.0010981,0.00096199,5e-05
0,0.00010353,0.0010982,0.00096202,5e-05
0,0.00010364,0.0010983,0.00096206,5e-05
0,0.00010376,0.0010984,0.00096209,5e-05
0,0.00010387,0.0010985,0.00096213,5e-05
0,0.00010398,0.0010986,0.00096217,5e-05
0,0.00010409,0.0010988,0.0009622,5e-05
0,0.0001042,0.0010989,0.00096224,5e-05
0,0.00010431,0.001099,0.00096227,5e-05
0,0.00010443,0.0010991,0.00096231,5e-05
0,0.00010454,0.0010992,0.00096234,5e-05
0,0.00010465,0.0010993,0.00096238,5e-05
0,0.00010476,0.0010994,0.00096241,5e-05
0,0.00010487,0.0010995,0.00096245,5e-05
0,0.00010499,0.0010996,0.00096248,5e-05
0,0.0001051,0.0010997,0.00096252,5e-05
0,0.00010521,0.0010998,0.00096255,5e-05
0,0.00010532,0.0010999,0.00096259,5e-05
0,0.00010543,0.0011,0.00096263,5e-05
0,0.00010554,0.0011001,0.00096266,5e-05
0,0.00010566,0.0011002,0.0009627,5e-05
0,0.00010577,0.0011003,0.00096273,5e-05
0,0.00010588,0.0011004,0.00096277,5e-05
0,0.00010599,0.0011006,0.0009628,5e-05
0,0.0001061,0.0011007,0.00096284,5e-05
0,0.00010622,0.0011008,0.00096287,5e-05
0,0.00010633,0.0011009,0.00096291,5e-05
0,0.00010644,0.001101,0.00096294,5e-05
0,0.00010655,0.0011011,0.00096298,5e-05
0,0.00010666,0.0011012,0.00096301,5e-05
0,0.00010677,0.0011013,0.00096305,5e-05
0,0.00010689,0.0011014,0.00096308,5e-05
0,0.000107,0.0011015,0.00096312,5e-05
0,0.00010711,0.0011016,0.00096316,5e-05
0,0.00010722,0.0011017,0.00096319,5e-05
0,0.00010733,0.0011018,0.00096323,5e-05
0,0.00010745,0.0011019,0.00096326,5e-05
0,0.00010756,0.001102,0.0009633,5e-05
0,0.00010767,0.0011021,0.00096333,5e-05
0,0.00010778,0.0011023,0.00096337,5e-05
0,0.00010789,0.0011024,0.0009634,5e-05
0,0.000108,0.0011025,0.00096344,5e-05
0,0.00010812,0.0011026,0.00096347,5e-05
0,0.00010823,0.0011027,0.00096351,5e-05
0,0.00010834,0.0011028,0.00096354,5e-05
0,0.00010845,0.0011029,0.00096358,5e-05
0,0.00010856,0.001103,0.00096361,5e-05
0,0.00010867,0.0011031,0.00096365,5e-05
0,0.00010879,0.0011032,0.00096369,5e-05
0,0.0001089,0.0011033,0.00096372,5e-05
0,0.00010901,0.0011034,0.00096376,5e-05
0,0.00010912,0.0011035,0.00096379,5e-05
0,0.00010923,0.0011036,0.00096383,5e-05
0,0.00010935,0.0011037,0.00096386,5e-05
0,0.00010946,0.0011038,0.0009639,5e-05
0,0.00010957,0.0011039,0.00096393,5e-05
0,0.00010968,0.0011041,0.00096397,5e-05
0,0.00010979,0.0011042,0.000964,5e-05
0,0.0001099,0.0011043,0.00096404,5e-05
0,0.00011002,0.0011044,0.00096407,5e-05
0,0.00011013,0.0011045,0.00096411,5e-05
0,0.00011024,0.0011046,0.00096415,5e-05
0,0.00011035,0.0011047,0.00096418,5e-05
0,0.00011046,0.0011048,0.00096422,5e-05
0,0.00011058,0.0011049,0.00096425,5e-05
0,0.00011069,0.001105,0.00096429,5e-05
0,0.0001108,0.0011051,0.00096432,5e-05
0,0.00011091,0.0011052,0.00096436,5e-05
0,0.00011102,0.0011053,0.00096439,5e-05
0,0.00011113,0.0011054,0.00096443,5e-05
0,0.00011125,0.0011055,0.00096446,5e-05
0,0.00011136,0.0011056,0.0009645,5e-05
0,0.00011147,0.0011058,0.00096453,5e-05
0,0.00011158,0.0011059,0.00096457,5e-05
0,0.00011169,0.001106,0.0009646,5e-05
0,0.00011181,0.0011061,0.00096464,5e-05
