"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.0875e-10,-0.0011189,0,1,2.3e-05,0.001973,0,5e-05
2.0881e-10,-0.0011223,0,1,2.31e-05,0.0019731,0,5e-05
2.0886e-10,-0.0011257,0,1,2.32e-05,0.0019732,0,5e-05
2.0892e-10,-0.0011291,0,1,2.33e-05,0.0019733,0,5e-05
2.0898e-10,-0.0011325,0,1,2.34e-05,0.0019734,0,5e-05
2.0903e-10,-0.0011359,0,1,2.35e-05,0.0019735,0,5e-05
2.0909e-10,-0.0011393,0,1,2.36e-05,0.0019736,0,5e-05
2.0915e-10,-0.0011427,0,1,2.37e-05,0.0019737,0,5e-05
2.0915e-10,-0.001146,0,1,2.38e-05,0.0019738,0,5e-05
2.091e-10,-0.0011493,0,1,2.39e-05,0.0019739,0,5e-05
2.0904e-10,-0.0011525,0,1,2.4e-05,0.001974,0,5e-05
2.0899e-10,-0.0011557,0,1,2.41e-05,0.0019741,0,5e-05
2.0894e-10,-0.001159,0,1,2.42e-05,0.0019742,0,5e-05
2.0889e-10,-0.0011622,0,1,2.43e-05,0.0019743,0,5e-05
2.0884e-10,-0.0011655,0,1,2.44e-05,0.0019744,0,5e-05
2.0878e-10,-0.0011687,0,1,2.45e-05,0.0019745,0,5e-05
2.0873e-10,-0.0011719,0,1,2.46e-05,0.0019746,0,5e-05
2.0868e-10,-0.0011752,0,1,2.47e-05,0.0019747,0,5e-05
2.0863e-10,-0.0011784,0,1,2.48e-05,0.0019748,0,5e-05
2.0857e-10,-0.0011817,0,1,2.49e-05,0.0019749,0,5e-05
2.0852e-10,-0.0011849,0,1,2.5e-05,0.001975,0,5e-05
2.0836e-10,-0.001188,0,1,2.51e-05,0.0019751,0,5e-05
2.082e-10,-0.0011911,0,1,2.52e-05,0.0019752,0,5e-05
2.0805e-10,-0.0011941,0,1,2.53e-05,0.0019753,0,5e-05
2.0789e-10,-0.0011972,0,1,2.54e-05,0.0019754,0,5e-05
2.0773e-10,-0.0012003,0,1,2.55e-05,0.0019755,0,5e-05
2.0757e-10,-0.0012034,0,1,2.56e-05,0.0019756,0,5e-05
2.0741e-10,-0.0012065,0,1,2.57e-05,0.0019757,0,5e-05
2.0725e-10,-0.0012095,0,1,2.58e-05,0.0019758,0,5e-05
2.0709e-10,-0.0012126,0,1,2.59e-05,0.0019759,0,5e-05
2.0693e-10,-0.0012157,0,1,2.6e-05,0.001976,0,5e-05
2.0678e-10,-0.0012188,0,1,2.61e-05,0.0019761,0,5e-05
2.0662e-10,-0.0012219,0,1,2.62e-05,0.0019762,0,5e-05
2.0641e-10,-0.0012249,0,1,2.63e-05,0.0019763,0,5e-05
2.0614e-10,-0.0012278,0,1,2.64e-05,0.0019764,0,5e-05
2.0588e-10,-0.0012307,0,1,2.65e-05,0.0019765,0,5e-05
2.0562e-10,-0.0012336,0,1,2.66e-05,0.0019766,0,5e-05
2.0536e-10,-0.0012366,0,1,2.67e-05,0.0019767,0,5e-05
2.0509e-10,-0.0012395,0,1,2.68e-05,0.0019768,0,5e-05
2.0483e-10,-0.0012424,0,1,2.69e-05,0.0019769,0,5e-05
2.0457e-10,-0.0012453,0,1,2.7e-05,0.001977,0,5e-05
2.0431e-10,-0.0012482,0,1,2.71e-05,0.0019771,0,5e-05
2.0404e-10,-0.0012512,0,1,2.72e-05,0.0019772,0,5e-05
2.0378e-10,-0.0012541,0,1,2.73e-05,0.0019773,0,5e-05
2.0352e-10,-0.001257,0,1,2.74e-05,0.0019774,0,5e-05
2.0326e-10,-0.0012599,0,1,2.75e-05,0.0019775,0,5e-05
2.0289e-10,-0.0012627,0,1,2.76e-05,0.0019776,0,5e-05
2.0253e-10,-0.0012655,0,1,2.77e-05,0.0019777,0,5e-05
2.0217e-10,-0.0012682,0,1,2.78e-05,0.0019778,0,5e-05
2.0181e-10,-0.001271,0,1,2.79e-05,0.0019779,0,5e-05
2.0144e-10,-0.0012737,0,1,2.8e-05,0.001978,0,5e-05
2.0108e-10,-0.0012765,0,1,2.81e-05,0.0019781,0,5e-05
2.0072e-10,-0.0012793,0,1,2.82e-05,0.0019782,0,5e-05
2.0035e-10,-0.001282,0,1,2.83e-05,0.0019783,0,5e-05
1.9999e-10,-0.0012848,0,1,2.84e-05,0.0019784,0,5e-05
1.9963e-10,-0.0012876,0,1,2.85e-05,0.0019785,0,5e-05
1.9927e-10,-0.0012903,0,1,2.86e-05,0.0019786,0,5e-05
1.989e-10,-0.0012931,0,1,2.87e-05,0.0019787,0,5e-05
1.9849e-10,-0.0012958,0,1,2.88e-05,0.0019788,0,5e-05
1.9803e-10,-0.0012984,0,1,2.89e-05,0.0019789,0,5e-05
1.9757e-10,-0.001301,0,1,2.9e-05,0.001979,0,5e-05
1.9711e-10,-0.0013036,0,1,2.91e-05,0.0019791,0,5e-05
